date,open,high,low,close,volume,amount,outstanding_share,turnover
2017-01-03,7.45,7.51,7.43,7.51,2559065.0,19138122.0,4800000000.0,0.0005331385416666667
2017-01-04,7.51,7.57,7.47,7.56,3565729.0,26842492.0,4800000000.0,0.0007428602083333334
2017-01-05,7.57,7.58,7.52,7.55,2787233.0,21027050.0,4800000000.0,0.0005806735416666667
2017-01-06,7.55,7.67,7.45,7.62,7244329.0,54946927.0,4800000000.0,0.0015092352083333333
2017-01-09,7.6,7.64,7.54,7.62,4488746.0,34076102.0,4800000000.0,0.0009351554166666667
2017-01-10,7.6,7.62,7.56,7.58,3520587.0,26697701.0,4800000000.0,0.000733455625
2017-01-11,7.57,7.59,7.46,7.47,4105913.0,30846101.0,4800000000.0,0.0008553985416666667
2017-01-12,7.47,7.51,7.41,7.42,2566450.0,19127406.0,4800000000.0,0.0005346770833333333
2017-01-13,7.42,7.69,7.26,7.65,9475874.0,70621698.0,4800000000.0,0.0019741404166666665
2017-01-16,7.55,7.81,7.48,7.77,21349866.0,164272371.0,4800000000.0,0.00444788875
2017-01-17,7.7,7.78,7.66,7.76,4489148.0,34676647.0,4800000000.0,0.0009352391666666666
2017-01-18,7.73,7.77,7.69,7.76,3088511.0,23842525.0,4800000000.0,0.0006434397916666667
2017-01-19,7.72,7.83,7.66,7.74,3859719.0,29910636.0,4800000000.0,0.000804108125
2017-01-20,7.72,7.74,7.68,7.73,4263177.0,32887243.0,4800000000.0,0.000888161875
2017-01-23,7.73,7.95,7.7,7.91,7298442.0,57115945.0,4800000000.0,0.00152050875
2017-01-24,7.88,7.92,7.81,7.85,3260100.0,25575969.0,4800000000.0,0.0006791875
2017-01-25,7.85,7.86,7.77,7.84,4841351.0,37745367.0,4800000000.0,0.0010086147916666666
2017-01-26,7.83,7.85,7.79,7.84,2368400.0,18536451.0,4800000000.0,0.0004934166666666666
2017-02-03,7.83,7.85,7.76,7.82,2073192.0,16153988.0,4800000000.0,0.000431915
2017-02-06,7.8,7.84,7.78,7.82,2885590.0,22527141.0,4800000000.0,0.0006011645833333333
2017-02-07,7.83,7.89,7.81,7.88,4325072.0,33966460.0,4800000000.0,0.0009010566666666667
2017-02-08,7.88,7.98,7.84,7.94,7524684.0,59547800.0,4800000000.0,0.0015676425
2017-02-09,7.94,7.97,7.89,7.94,5344300.0,42335846.0,4800000000.0,0.0011133958333333334
2017-02-10,7.95,7.98,7.9,7.95,4845953.0,38498033.0,4800000000.0,0.0010095735416666668
2017-02-13,7.99,8.01,7.89,7.94,8908434.0,70682166.0,4800000000.0,0.00185592375
2017-02-14,7.93,7.93,7.81,7.85,6826146.0,53603681.0,4800000000.0,0.00142211375
2017-02-15,7.83,7.88,7.79,7.85,7191803.0,56281611.0,4800000000.0,0.0014982922916666668
2017-02-16,7.77,7.87,7.75,7.84,4139523.0,32419964.0,4800000000.0,0.000862400625
2017-02-17,7.84,7.84,7.77,7.79,3827094.0,29846970.0,4800000000.0,0.00079731125
2017-02-20,7.77,7.91,7.76,7.9,8629682.0,67911364.0,4800000000.0,0.0017978504166666666
2017-02-21,7.92,8.04,7.86,8.03,13029145.0,103821921.0,4800000000.0,0.0027144052083333333
2017-02-22,8.15,8.56,8.15,8.36,37438687.0,313739021.0,4800000000.0,0.007799726458333333
2017-02-23,8.21,8.39,8.2,8.3,13958309.0,115677768.0,4800000000.0,0.0029079810416666667
2017-02-24,8.23,8.36,8.23,8.3,7944416.0,65900213.0,4800000000.0,0.0016550866666666666
2017-02-27,8.28,8.44,8.08,8.22,14385376.0,118106643.0,4800000000.0,0.0029969533333333333
2017-02-28,8.2,8.33,8.11,8.32,9319365.0,76750879.0,4800000000.0,0.001941534375
2017-03-01,8.31,8.43,8.19,8.27,20683553.0,171818221.0,4800000000.0,0.0043090735416666665
2017-03-02,8.27,8.31,8.2,8.24,7405052.0,61166351.0,4800000000.0,0.0015427191666666667
2017-03-03,8.16,8.36,8.16,8.31,13694653.0,113454705.0,4800000000.0,0.0028530527083333334
2017-03-06,8.38,8.44,8.27,8.33,12368990.0,103261574.0,4800000000.0,0.0025768729166666666
2017-03-07,8.34,8.44,8.33,8.38,11523112.0,96714960.0,4800000000.0,0.002400648333333333
2017-03-08,8.35,8.36,8.16,8.24,13824711.0,113633800.0,4800000000.0,0.002880148125
2017-03-09,8.21,8.21,8.06,8.09,9602306.0,78040630.0,4800000000.0,0.0020004804166666667
2017-03-10,8.06,8.13,8.06,8.12,4792313.0,38828214.0,4800000000.0,0.0009983985416666668
2017-03-13,8.09,8.16,8.02,8.15,4971302.0,40293755.0,4800000000.0,0.0010356879166666666
2017-03-14,8.15,8.16,8.06,8.1,5680919.0,45983855.0,4800000000.0,0.0011835247916666667
2017-03-15,8.01,8.11,7.82,8.0,14529049.0,115795929.0,4800000000.0,0.003026885208333333
2017-03-16,8.02,8.07,7.98,8.02,6206313.0,49800412.0,4800000000.0,0.001292981875
2017-03-17,8.06,8.15,8.03,8.07,9550088.0,77322450.0,4800000000.0,0.001989601666666667
2017-03-20,8.09,8.12,7.84,7.99,12805401.0,101939411.0,4800000000.0,0.002667791875
2017-03-21,7.98,7.98,7.86,7.94,9073461.0,71798434.0,4800000000.0,0.001890304375
2017-03-22,7.87,7.92,7.84,7.9,5719111.0,45024014.0,4800000000.0,0.0011914814583333334
2017-03-23,7.89,7.96,7.85,7.94,5758112.0,45587826.0,4800000000.0,0.0011996066666666667
2017-03-24,7.95,7.97,7.87,7.92,5500661.0,43485730.0,4800000000.0,0.0011459710416666666
2017-03-27,7.92,7.95,7.79,7.85,7956875.0,62577515.0,4800000000.0,0.0016576822916666667
2017-03-28,7.85,7.88,7.81,7.86,3681261.0,28861029.0,4800000000.0,0.000766929375
2017-03-29,7.84,7.88,7.81,7.83,3862098.0,30290963.0,4800000000.0,0.00080460375
2017-03-30,7.83,7.84,7.61,7.79,10200861.0,78727448.0,4800000000.0,0.002125179375
2017-03-31,7.78,7.79,7.71,7.75,4243468.0,32863419.0,4800000000.0,0.0008840558333333333
2017-04-05,7.75,7.9,7.71,7.89,7903639.0,61707299.0,4800000000.0,0.0016465914583333333
2017-04-06,7.87,7.97,7.85,7.94,7562745.0,59995636.0,4800000000.0,0.001575571875
2017-04-07,7.95,8.06,7.9,7.99,8792153.0,70284684.0,4800000000.0,0.0018316985416666667
2017-04-10,8.0,8.05,7.93,7.99,9684206.0,77387977.0,4800000000.0,0.002017542916666667
2017-04-11,7.98,8.09,7.94,8.09,10109798.0,81157639.0,4800000000.0,0.0021062079166666667
2017-04-12,8.09,8.1,7.99,8.0,8576300.0,69047536.0,4800000000.0,0.0017867291666666667
2017-04-13,8.08,8.17,8.03,8.11,13469492.0,109347035.0,4800000000.0,0.0028061441666666666
2017-04-14,8.07,8.1,7.8,7.89,12660200.0,100508272.0,4800000000.0,0.0026375416666666665
2017-04-17,7.87,7.93,7.72,7.78,8688669.0,67954270.0,4800000000.0,0.001810139375
2017-04-18,7.8,7.84,7.65,7.7,5703521.0,44331893.0,4800000000.0,0.0011882335416666667
2017-04-19,7.7,7.7,7.52,7.59,8049193.0,61163905.0,4800000000.0,0.0016769152083333334
2017-04-20,7.58,7.7,7.58,7.68,5649781.0,43157658.0,4800000000.0,0.0011770377083333333
2017-04-21,7.75,7.85,7.62,7.66,5900478.0,45492983.0,4800000000.0,0.00122926625
2017-04-24,7.69,7.69,7.45,7.51,6913300.0,51956497.0,4800000000.0,0.0014402708333333333
2017-04-25,7.51,7.53,7.41,7.49,6832797.0,51010560.0,4800000000.0,0.001423499375
2017-04-26,7.49,7.5,7.42,7.48,5977451.0,44600067.0,4800000000.0,0.0012453022916666667
2017-04-27,7.45,7.54,7.19,7.47,8757293.0,64416120.0,4800000000.0,0.0018244360416666667
2017-04-28,7.47,7.48,7.39,7.46,3766100.0,28024410.0,4800000000.0,0.0007846041666666666
2017-05-02,7.46,7.62,7.46,7.59,6219808.0,47080221.0,4800000000.0,0.0012957933333333333
2017-05-03,7.62,7.72,7.55,7.66,7237998.0,55608526.0,4800000000.0,0.00150791625
2017-05-04,7.61,7.68,7.56,7.59,4604152.0,35073054.0,4800000000.0,0.0009591983333333333
2017-05-05,7.56,7.63,7.5,7.5,4249830.0,32062748.0,4800000000.0,0.00088538125
2017-05-08,7.49,7.49,7.32,7.32,3693586.0,27320663.0,4800000000.0,0.0007694970833333334
2017-05-09,7.34,7.36,7.2,7.34,6095141.0,44327502.0,4800000000.0,0.0012698210416666666
2017-05-10,7.31,7.37,7.23,7.26,4655661.0,34040744.0,4800000000.0,0.000969929375
2017-05-11,7.24,7.4,7.14,7.37,6186938.0,44763568.0,4800000000.0,0.0012889454166666668
2017-05-12,7.37,7.42,7.31,7.37,3782625.0,27886986.0,4800000000.0,0.000788046875
2017-05-15,7.37,7.41,7.36,7.38,3081327.0,22769227.0,4800000000.0,0.000641943125
2017-05-16,7.38,7.57,7.34,7.54,6595035.0,49278739.0,4800000000.0,0.001373965625
2017-05-17,7.55,7.62,7.51,7.61,5001725.0,37915090.0,4800000000.0,0.0010420260416666666
2017-05-18,7.59,7.64,7.52,7.55,4083384.0,30973268.0,4800000000.0,0.000850705
2017-05-19,7.58,7.61,7.49,7.52,4155653.0,31334500.0,4800000000.0,0.0008657610416666667
2017-05-22,7.57,7.6,7.44,7.48,3304861.0,24847303.0,4800000000.0,0.0006885127083333334
2017-05-23,7.5,7.56,7.38,7.46,4191805.0,31295587.0,4800000000.0,0.0008732927083333333
2017-05-24,7.46,7.47,7.26,7.41,6204899.0,45538576.0,4800000000.0,0.0012926872916666666
2017-05-25,7.45,7.71,7.4,7.6,8404955.0,63753998.0,4800000000.0,0.0017510322916666668
2017-05-26,7.6,7.66,7.57,7.6,4112352.0,31264100.0,4800000000.0,0.00085674
2017-05-31,7.66,7.69,7.56,7.59,4142289.0,31489538.0,4800000000.0,0.000862976875
2017-06-01,7.59,7.62,7.51,7.6,4237329.0,32120457.0,4800000000.0,0.000882776875
2017-06-02,7.59,7.66,7.54,7.65,5251203.0,39990388.0,4800000000.0,0.001094000625
2017-06-05,7.4,7.41,7.25,7.3,6800451.0,49654155.0,4800000000.0,0.001416760625
2017-06-06,7.25,7.28,7.2,7.25,3817331.0,27638579.0,4800000000.0,0.0007952772916666667
2017-06-07,7.25,7.39,7.24,7.34,5977175.0,43726463.0,4800000000.0,0.0012452447916666666
2017-06-08,7.34,7.35,7.27,7.31,3452569.0,25201412.0,4800000000.0,0.0007192852083333333
2017-06-09,7.3,7.33,7.22,7.25,6608285.0,47898606.0,4800000000.0,0.0013767260416666666
2017-06-12,7.2,7.28,7.16,7.26,7305317.0,52690872.0,4800000000.0,0.0015219410416666666
2017-06-13,7.22,7.27,7.2,7.26,4383900.0,31736954.0,4800000000.0,0.0009133125
2017-06-14,7.26,7.26,7.18,7.22,4560970.0,32874300.0,4800000000.0,0.0009502020833333333
2017-06-15,7.21,7.27,7.19,7.26,4098345.0,29679416.0,4800000000.0,0.000853821875
2017-06-16,7.25,7.27,7.21,7.22,3378700.0,24450729.0,4800000000.0,0.0007038958333333333
2017-06-19,7.22,7.25,7.2,7.22,3372270.0,24344992.0,4800000000.0,0.00070255625
2017-06-20,7.23,7.25,7.22,7.24,4287720.0,31026120.0,4800000000.0,0.000893275
2017-06-21,7.27,7.28,7.21,7.24,3142163.0,22733889.0,4800000000.0,0.0006546172916666666
2017-06-22,7.23,7.25,7.2,7.2,6060431.0,43831772.0,4800000000.0,0.0012625897916666666
2017-06-23,7.2,7.2,7.07,7.1,7683930.0,54674615.0,4800000000.0,0.00160081875
2017-06-26,7.1,7.15,7.09,7.14,4450002.0,31730081.0,4800000000.0,0.00092708375
2017-06-27,7.15,7.2,7.12,7.17,4520330.0,32400022.0,4800000000.0,0.0009417354166666666
2017-06-28,7.17,7.17,7.12,7.14,2957400.0,21134388.0,4800000000.0,0.000616125
2017-06-29,7.16,7.17,7.13,7.14,3583401.0,25586212.0,4800000000.0,0.000746541875
2017-06-30,7.13,7.16,7.11,7.15,2778202.0,19836117.0,4800000000.0,0.0005787920833333334
2017-07-03,7.16,7.19,7.12,7.18,3434209.0,24616277.0,4800000000.0,0.0007154602083333333
2017-07-04,7.18,7.2,7.16,7.17,3590000.0,25774242.0,4800000000.0,0.0007479166666666667
2017-07-05,7.19,7.19,7.12,7.16,5971401.0,42687152.0,4800000000.0,0.001244041875
2017-07-06,7.15,7.19,7.13,7.15,5375228.0,38445454.0,4800000000.0,0.0011198391666666667
2017-07-07,7.16,7.16,7.13,7.16,4481944.0,32017934.0,4800000000.0,0.0009337383333333333
2017-07-10,7.14,7.18,7.13,7.16,4587511.0,32814477.0,4800000000.0,0.0009557314583333333
2017-07-11,7.14,7.16,7.11,7.12,4839100.0,34503412.0,4800000000.0,0.0010081458333333333
2017-07-12,7.11,7.14,7.05,7.08,5403111.0,38279959.0,4800000000.0,0.001125648125
2017-07-13,7.06,7.11,7.06,7.1,3765602.0,26701431.0,4800000000.0,0.0007845004166666667
2017-07-14,7.1,7.14,7.1,7.12,3304524.0,23526944.0,4800000000.0,0.0006884425
2017-07-17,7.11,7.12,6.93,6.94,6620690.0,46438075.0,4800000000.0,0.0013793104166666666
2017-07-18,6.94,6.96,6.88,6.94,3534100.0,24459951.0,4800000000.0,0.0007362708333333334
2017-07-19,6.93,7.04,6.9,7.02,4730762.0,32990958.0,4800000000.0,0.0009855754166666667
2017-07-20,7.02,7.05,7.0,7.04,3544000.0,24929696.0,4800000000.0,0.0007383333333333334
2017-07-21,7.03,7.07,7.0,7.04,4330824.0,30476693.0,4800000000.0,0.000902255
2017-07-24,7.02,7.17,7.02,7.16,9275153.0,66052669.0,4800000000.0,0.0019323235416666667
2017-07-25,7.17,7.18,7.07,7.11,4802951.0,34142707.0,4800000000.0,0.0010006147916666666
2017-07-26,7.12,7.14,7.07,7.1,3282310.0,23275047.0,4800000000.0,0.0006838145833333333
2017-07-27,7.08,7.15,7.08,7.14,3928735.0,27971611.0,4800000000.0,0.0008184864583333333
2017-07-28,7.15,7.15,7.09,7.13,4364301.0,31101386.0,4800000000.0,0.000909229375
2017-07-31,7.12,7.14,7.09,7.14,4087836.0,29104108.0,4800000000.0,0.0008516325
2017-08-01,7.13,7.19,7.12,7.17,6486401.0,46428674.0,4800000000.0,0.0013513335416666667
2017-08-02,7.17,7.21,7.11,7.13,5982130.0,42858648.0,4800000000.0,0.0012462770833333334
2017-08-03,7.13,7.18,7.12,7.14,4394873.0,31426600.0,4800000000.0,0.0009155985416666667
2017-08-04,7.15,7.19,7.15,7.17,6050346.0,43390876.0,4800000000.0,0.00126048875
2017-08-07,7.19,7.19,7.11,7.14,5633651.0,40180286.0,4800000000.0,0.0011736772916666667
2017-08-08,7.16,7.17,7.1,7.14,4796901.0,34155048.0,4800000000.0,0.000999354375
2017-08-09,7.14,7.14,7.1,7.13,2816700.0,20064763.0,4800000000.0,0.0005868125
2017-08-10,7.13,7.13,7.05,7.07,4294601.0,30458986.0,4800000000.0,0.0008947085416666666
2017-08-11,7.06,7.06,6.94,6.95,7937100.0,55487331.0,4800000000.0,0.0016535625
2017-08-14,6.99,7.01,6.97,6.99,7603833.0,53149136.0,4800000000.0,0.001584131875
2017-08-15,7.0,7.01,6.94,6.97,5751900.0,40154952.0,4800000000.0,0.0011983125
2017-08-16,6.97,7.01,6.94,6.98,5479357.0,38186791.0,4800000000.0,0.0011415327083333334
2017-08-17,6.99,7.04,6.98,7.03,4105730.0,28801749.0,4800000000.0,0.0008553604166666667
2017-08-18,7.0,7.03,6.97,7.02,3633101.0,25431543.0,4800000000.0,0.0007568960416666667
2017-08-21,7.03,7.07,7.0,7.06,4234654.0,29786420.0,4800000000.0,0.0008822195833333333
2017-08-22,7.06,7.07,7.01,7.01,2793752.0,19629117.0,4800000000.0,0.0005820316666666666
2017-08-23,7.02,7.07,7.0,7.02,3898283.0,27415339.0,4800000000.0,0.0008121422916666667
2017-08-24,7.02,7.05,6.98,7.01,4751631.0,33302872.0,4800000000.0,0.000989923125
2017-08-25,6.99,7.06,6.98,7.04,5006901.0,35244332.0,4800000000.0,0.001043104375
2017-08-28,7.05,7.09,7.0,7.08,6435180.0,45455534.0,4800000000.0,0.0013406625
2017-08-29,7.07,7.09,7.05,7.08,4212028.0,29802455.0,4800000000.0,0.0008775058333333333
2017-08-30,7.08,7.08,7.03,7.04,5037165.0,35506579.0,4800000000.0,0.001049409375
2017-08-31,7.04,7.08,7.01,7.07,5492837.0,38676762.0,4800000000.0,0.0011443410416666668
2017-09-01,7.05,7.08,7.02,7.06,6579119.0,46445792.0,4800000000.0,0.0013706497916666667
2017-09-04,7.07,7.09,7.04,7.06,5821052.0,41116794.0,4800000000.0,0.0012127191666666667
2017-09-05,7.06,7.07,7.02,7.03,4095085.0,28842028.0,4800000000.0,0.0008531427083333334
2017-09-06,7.04,7.04,6.98,7.04,6068665.0,42554844.0,4800000000.0,0.0012643052083333333
2017-09-07,7.03,7.04,7.0,7.01,3695606.0,25951628.0,4800000000.0,0.0007699179166666667
2017-09-08,7.02,7.03,7.0,7.01,4360734.0,30564631.0,4800000000.0,0.00090848625
2017-09-11,7.0,7.03,6.99,7.01,3774988.0,26455038.0,4800000000.0,0.0007864558333333334
2017-09-12,7.01,7.04,6.99,7.02,4322702.0,30317138.0,4800000000.0,0.0009005629166666667
2017-09-13,7.01,7.01,6.98,7.01,3972895.0,27790354.0,4800000000.0,0.0008276864583333333
2017-09-14,7.01,7.01,6.98,7.0,2943206.0,20588093.0,4800000000.0,0.0006131679166666667
2017-09-15,7.0,7.01,6.96,6.97,5359809.0,37430274.0,4800000000.0,0.001116626875
2017-09-18,6.97,7.01,6.97,6.98,3536846.0,24722064.0,4800000000.0,0.0007368429166666666
2017-09-19,6.99,7.0,6.96,6.98,2935487.0,20502604.0,4800000000.0,0.0006115597916666667
2017-09-20,6.98,6.99,6.95,6.96,4697834.0,32709881.0,4800000000.0,0.0009787154166666667
2017-09-21,6.96,6.98,6.93,6.93,3745674.0,26040421.0,4800000000.0,0.00078034875
2017-09-22,6.93,6.95,6.87,6.9,5058300.0,34892102.0,4800000000.0,0.0010538125
2017-09-25,6.9,6.92,6.86,6.87,3158135.0,21735323.0,4800000000.0,0.0006579447916666666
2017-09-26,6.86,6.88,6.85,6.88,2764037.0,18964718.0,4800000000.0,0.0005758410416666666
2017-09-27,6.89,6.89,6.85,6.86,3932622.0,26982269.0,4800000000.0,0.00081929625
2017-09-28,6.86,6.87,6.83,6.84,3090171.0,21156062.0,4800000000.0,0.000643785625
2017-09-29,6.84,6.89,6.84,6.88,3608131.0,24784158.0,4800000000.0,0.0007516939583333334
2017-10-09,6.91,6.94,6.89,6.91,3702935.0,25583476.0,4800000000.0,0.0007714447916666667
2017-10-10,6.91,6.96,6.89,6.95,3671371.0,25405296.0,4800000000.0,0.0007648689583333333
2017-10-11,6.95,6.98,6.93,6.95,3619348.0,25167122.0,4800000000.0,0.0007540308333333334
2017-10-12,6.94,6.95,6.9,6.94,2025263.0,14040697.0,4800000000.0,0.00042192979166666666
2017-10-13,6.94,7.07,6.93,7.05,10902137.0,76454554.0,4800000000.0,0.0022712785416666667
2017-10-16,7.05,7.05,6.93,6.94,7442344.0,51943731.0,4800000000.0,0.0015504883333333334
2017-10-17,6.94,6.96,6.91,6.94,3367862.0,23354444.0,4800000000.0,0.0007016379166666667
2017-10-18,6.95,6.99,6.9,6.91,4078267.0,28354980.0,4800000000.0,0.0008496389583333334
2017-10-19,6.9,6.93,6.83,6.86,3925517.0,26992534.0,4800000000.0,0.0008178160416666667
2017-10-20,6.88,6.91,6.84,6.9,2066119.0,14233017.0,4800000000.0,0.00043044145833333336
2017-10-23,6.9,6.96,6.88,6.94,2493647.0,17264669.0,4800000000.0,0.0005195097916666667
2017-10-24,6.92,6.94,6.88,6.91,2616600.0,18047991.0,4800000000.0,0.000545125
2017-10-25,6.92,6.96,6.9,6.93,3275900.0,22702573.0,4800000000.0,0.0006824791666666666
2017-10-26,6.93,6.96,6.91,6.95,3839524.0,26640931.0,4800000000.0,0.0007999008333333333
2017-10-27,6.94,6.96,6.91,6.92,2784104.0,19287889.0,4800000000.0,0.0005800216666666666
2017-10-30,6.93,6.95,6.77,6.8,6530337.0,44632646.0,4800000000.0,0.001360486875
2017-10-31,6.79,6.83,6.77,6.83,3443424.0,23414793.0,4800000000.0,0.00071738
2017-11-01,6.83,6.83,6.77,6.79,2972164.0,20214316.0,4800000000.0,0.0006192008333333333
2017-11-02,6.79,6.8,6.69,6.7,5684071.0,38254882.0,4800000000.0,0.0011841814583333334
2017-11-03,6.72,6.73,6.63,6.65,3829492.0,25603539.0,4800000000.0,0.0007978108333333334
2017-11-06,6.67,6.69,6.62,6.69,3072725.0,20457897.0,4800000000.0,0.0006401510416666667
2017-11-07,6.71,6.71,6.66,6.7,3831895.0,25639666.0,4800000000.0,0.0007983114583333333
2017-11-08,6.69,6.76,6.69,6.73,3356131.0,22593466.0,4800000000.0,0.0006991939583333333
2017-11-09,6.74,6.76,6.71,6.75,2349839.0,15820485.0,4800000000.0,0.0004895497916666666
2017-11-10,6.76,6.76,6.7,6.72,2450078.0,16475475.0,4800000000.0,0.0005104329166666666
2017-11-13,6.72,6.74,6.7,6.73,2367333.0,15908339.0,4800000000.0,0.000493194375
2017-11-14,6.73,6.74,6.66,6.68,3185100.0,21325749.0,4800000000.0,0.0006635625
2017-11-15,6.7,6.7,6.66,6.68,2478764.0,16563925.0,4800000000.0,0.0005164091666666667
2017-11-16,6.7,6.7,6.65,6.68,2616800.0,17452603.0,4800000000.0,0.0005451666666666667
2017-11-17,6.69,6.69,6.53,6.54,6448679.0,42437236.0,4800000000.0,0.0013434747916666666
2017-11-20,6.53,6.53,6.38,6.47,4567831.0,29391324.0,4800000000.0,0.0009516314583333333
2017-11-21,6.48,6.5,6.46,6.48,3438000.0,22257502.0,4800000000.0,0.00071625
2017-11-22,6.5,6.5,6.46,6.49,4008600.0,25990524.0,4800000000.0,0.000835125
2017-11-23,6.49,6.49,6.38,6.41,4037500.0,26015374.0,4800000000.0,0.0008411458333333333
2017-11-24,6.41,6.44,6.4,6.43,2291101.0,14703326.0,4800000000.0,0.0004773127083333333
2017-11-27,6.43,6.44,6.39,6.41,2534700.0,16236294.0,4800000000.0,0.0005280625
2017-11-28,6.43,6.48,6.43,6.46,2931811.0,18914711.0,4800000000.0,0.0006107939583333334
2017-11-29,6.47,6.49,6.38,6.49,3259701.0,20953919.0,4800000000.0,0.000679104375
2017-11-30,6.47,6.48,6.43,6.45,2256700.0,14556913.0,4800000000.0,0.0004701458333333333
2017-12-01,6.42,6.48,6.41,6.46,1788601.0,11540553.0,4800000000.0,0.00037262520833333335
2017-12-04,6.46,6.49,6.37,6.39,3488088.0,22463281.0,4800000000.0,0.000726685
2017-12-05,6.39,6.44,6.3,6.33,4377127.0,27844753.0,4800000000.0,0.0009119014583333333
2017-12-06,6.32,6.34,6.26,6.32,3396582.0,21418986.0,4800000000.0,0.00070762125
2017-12-07,6.33,6.41,6.3,6.36,2931985.0,18653198.0,4800000000.0,0.0006108302083333334
2017-12-08,6.38,6.46,6.35,6.45,3357152.0,21583272.0,4800000000.0,0.0006994066666666667
2017-12-11,6.45,6.49,6.4,6.46,2917300.0,18791285.0,4800000000.0,0.0006077708333333333
2017-12-12,6.45,6.45,6.36,6.36,3574782.0,22823573.0,4800000000.0,0.00074474625
2017-12-13,6.37,6.39,6.29,6.35,3714800.0,23572769.0,4800000000.0,0.0007739166666666667
2017-12-14,6.35,6.41,6.33,6.39,2600897.0,16603785.0,4800000000.0,0.0005418535416666666
2017-12-15,6.37,6.41,6.35,6.38,1933900.0,12320315.0,4800000000.0,0.00040289583333333334
2017-12-18,6.38,6.41,6.33,6.36,1364425.0,8685313.0,4800000000.0,0.00028425520833333335
2017-12-19,6.36,6.42,6.36,6.4,2198013.0,14053628.0,4800000000.0,0.000457919375
2017-12-20,6.4,6.44,6.37,6.43,4121644.0,26464976.0,4800000000.0,0.0008586758333333334
2017-12-21,6.42,6.45,6.36,6.44,3789932.0,24302469.0,4800000000.0,0.0007895691666666666
2017-12-22,6.44,6.59,6.4,6.53,6608440.0,42988000.0,4800000000.0,0.0013767583333333334
2017-12-25,6.51,6.56,6.4,6.43,5095981.0,32977598.0,4800000000.0,0.0010616627083333333
2017-12-26,6.41,6.5,6.4,6.49,3420000.0,22014907.0,4800000000.0,0.0007125
2017-12-27,6.49,6.49,6.41,6.43,2514067.0,16218322.0,4800000000.0,0.0005237639583333334
2017-12-28,6.44,6.47,6.41,6.42,3470642.0,22334867.0,4800000000.0,0.0007230504166666667
2017-12-29,6.41,6.47,6.41,6.46,2255180.0,14553211.0,4800000000.0,0.0004698291666666667
2018-01-02,6.47,6.52,6.46,6.5,5113568.0,33176029.0,4800000000.0,0.0010653266666666667
2018-01-03,6.52,6.55,6.49,6.54,5574600.0,36406270.0,4800000000.0,0.001161375
2018-01-04,6.58,6.58,6.49,6.52,4556000.0,29702287.0,4800000000.0,0.0009491666666666666
2018-01-05,6.53,6.56,6.5,6.52,4174060.0,27267966.0,4800000000.0,0.0008695958333333334
2018-01-08,6.54,6.54,6.48,6.52,4424267.0,28767239.0,4800000000.0,0.0009217222916666667
2018-01-09,6.51,6.54,6.49,6.53,3367900.0,21960211.0,4800000000.0,0.0007016458333333333
2018-01-10,6.54,6.54,6.47,6.48,4402241.0,28600296.0,4800000000.0,0.0009171335416666667
2018-01-11,6.49,6.51,6.46,6.5,2631568.0,17071871.0,4800000000.0,0.0005482433333333333
2018-01-12,6.49,6.52,6.48,6.49,2931700.0,19043969.0,4800000000.0,0.0006107708333333333
2018-01-15,6.48,6.48,6.36,6.4,4195500.0,26933076.0,4800000000.0,0.0008740625
2018-01-16,6.36,6.44,6.36,6.43,2422927.0,15537008.0,4800000000.0,0.0005047764583333334
2018-01-17,6.43,6.55,6.4,6.48,4875704.0,31549542.0,4800000000.0,0.0010157716666666667
2018-01-18,6.48,6.5,6.46,6.5,2385336.0,15460459.0,4800000000.0,0.000496945
2018-01-19,6.52,6.54,6.48,6.49,3556800.0,23149060.0,4800000000.0,0.000741
2018-01-22,6.5,6.54,6.46,6.53,4619274.0,30040349.0,4800000000.0,0.00096234875
2018-01-23,6.54,6.58,6.51,6.56,5534450.0,36293619.0,4800000000.0,0.0011530104166666668
2018-01-24,6.55,6.58,6.52,6.57,4171913.0,27344928.0,4800000000.0,0.0008691485416666666
2018-01-25,6.57,6.61,6.55,6.55,4336741.0,28523905.0,4800000000.0,0.0009034877083333333
2018-01-26,6.54,6.6,6.53,6.57,3931100.0,25824305.0,4800000000.0,0.0008189791666666666
2018-01-29,6.65,6.8,6.65,6.69,13419334.0,90171019.0,4800000000.0,0.0027956945833333335
2018-01-30,6.67,6.72,6.62,6.67,5088000.0,33923219.0,4800000000.0,0.00106
2018-01-31,6.67,6.67,6.57,6.58,4898600.0,32337958.0,4800000000.0,0.0010205416666666666
2018-02-01,6.58,6.63,6.45,6.46,8333961.0,54547360.0,4800000000.0,0.001736241875
2018-02-02,6.41,6.54,6.4,6.5,4336343.0,28024907.0,4800000000.0,0.0009034047916666667
2018-02-05,6.47,6.53,6.44,6.51,2956867.0,19180950.0,4800000000.0,0.0006160139583333334
2018-02-06,6.47,6.47,6.35,6.36,5338714.0,34274596.0,4800000000.0,0.0011122320833333334
2018-02-07,6.42,6.46,6.32,6.38,3415877.0,21826904.0,4800000000.0,0.0007116410416666667
2018-02-08,6.37,6.47,6.37,6.41,3011501.0,19340506.0,4800000000.0,0.0006273960416666667
2018-02-09,6.34,6.46,6.15,6.25,5942300.0,37489439.0,4800000000.0,0.0012379791666666667
2018-02-12,6.25,6.32,6.24,6.3,2047611.0,12870278.0,4800000000.0,0.000426585625
