SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000605.SZ,000605,渤海股份,10005545,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-28 00:00:00,2018-10-31 00:00:00,CNY,1144928421.95,103.0023916111,1144928421.95,103.0023916111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1006834936.45,95.9669146991,812168904.81,88.6125731197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7837095.52,-32.7453575702,13328817.37,202.8888584882,115626748.41,112.6790002753,18240050.77,0.0,52328745.26,371.2048892297,62152759.9,0.0,4497647.78,0.0,5544625.08,235.872457291,0.0,0.0,0.0,0.0,0.0,0.0,-1775789.24,48.670999046,-1775789.24,48.670999046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600107.66,0.0,0.0,0.0,0.0,0.0,136917803.92,192.8105434277,7901590.53,116.4238151226,0.0,0.0,3005432.3,501.0359970177,0.0,0.0,0.0,0.0,0.0,0.0,141813962.15,184.1348239514,33391684.01,103.6147075334,0.0,0.0,0.0,0.0,0.0,0.0,108422278.14,223.5389412181,0.0,0.0,0.0,0.0,0.0,0.0,67172768.66,109.6982458977,41249509.48,2690.3498556547,64522170.37,114.9199250768,0.0,0.0,0.0,0.0,0.1954,18.928788801,0.1954,18.928788801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108422278.14,223.5389412181,67172768.66,109.6982458977,41249509.48,2690.3498556547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-29 00:00:00,2018-08-17 00:00:00,CNY,668838399.78,80.092383347,668838399.78,80.092383347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605885191.62,72.9867231081,482899536.48,69.0199705918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5161394.37,-49.7711245231,8078845.32,161.5600274856,69695950.07,87.0275838936,0.0,0.0,37019332.77,182.7466985789,0.0,0.0,0.0,0.0,3030132.61,268.7915889403,0.0,0.0,0.0,0.0,0.0,0.0,-976664.05,55.5352165807,-976664.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135429.7,0.0,0.0,0.0,0.0,0.0,62111973.81,227.9363089574,2325247.9,-13.1217821567,0.0,0.0,92045.78,-81.592389503,0.0,0.0,0.0,0.0,0.0,0.0,64345175.93,204.7128699046,15103392.84,49.8687132422,0.0,0.0,0.0,0.0,0.0,0.0,49241783.09,346.0747111832,0.0,0.0,49241783.09,0.0,0.0,0.0,29357260.68,127.5682780959,19884522.41,1168.1935457621,27707051.11,143.9242840945,0.0,0.0,0.0,0.0,0.12,71.4285714286,0.12,71.4285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49241783.09,346.0747111832,29357260.68,127.5682780959,19884522.41,1168.1935457621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-28 00:00:00,2018-04-27 00:00:00,CNY,264745571.7,39.2307935586,264745571.7,39.2307935586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247545001.59,37.9167994632,195339040.01,34.6670520447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1084657.46,-85.4575354617,3542380.21,139.8627369965,29608085.81,56.9327233315,0.0,0.0,18089792.0,183.6028510883,0.0,0.0,0.0,0.0,-118953.9,-146.7163746109,0.0,0.0,0.0,0.0,0.0,0.0,-494424.86,61.3232817826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1041886.87,0.0,0.0,0.0,0.0,0.0,17748032.12,89.1767975892,169610.65,-89.8819593491,0.0,0.0,56315.58,136.7794624785,0.0,0.0,0.0,0.0,0.0,0.0,17861327.19,61.8716581061,6530453.25,26.7714512895,0.0,0.0,0.0,0.0,0.0,0.0,11330873.94,92.6071809182,0.0,0.0,11330873.94,0.0,0.0,0.0,7406223.32,24.0226121805,3924650.62,4520.6975321526,6944755.22,41.0522970138,0.0,0.0,0.0,0.0,0.0318,3.9215686275,0.0318,3.9215686275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11330873.94,92.6071809182,7406223.32,24.0226121805,3924650.62,4520.6975321526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-03-21 00:00:00,2018-04-27 00:00:00,CNY,798784319.58,4.9318965678,798784319.58,4.9318965678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,726080705.33,7.9100581875,615793265.66,6.7649398179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12768252.05,-61.1035035812,5720543.41,-21.835786518,76965703.04,13.0761175139,0.0,0.0,13992613.54,210.1359307289,0.0,0.0,0.0,0.0,840327.63,45.6069725894,0.0,0.0,0.0,0.0,0.0,0.0,-5331735.6,66.4270887891,-5331735.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67371878.65,-7.0762820175,3644732.4,67.3410547181,0.0,0.0,136441.74,-91.1081191801,0.0,0.0,0.0,0.0,0.0,0.0,70880169.31,-3.0975798874,26191957.05,-0.3058301049,0.0,0.0,0.0,0.0,0.0,0.0,44688212.26,-4.6623343972,0.0,0.0,44688212.26,0.0,0.0,0.0,42545941.13,-6.1951736436,2142271.13,41.1427522658,40760400.23,-9.6750132973,0.0,0.0,0.0,0.0,0.22,-4.347826087,0.22,-4.347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44688212.26,-4.6623343972,42545941.13,-6.1951736436,2142271.13,41.1427522658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-28 00:00:00,2017-10-28 00:00:00,CNY,563997504.1,1.8507212321,563997504.1,1.8507212321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,513778021.15,5.3024548924,430601678.02,2.7466013311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11652869.21,-48.7097716828,4400563.77,-21.9494070281,54366791.39,6.4291818802,0.0,0.0,11105306.09,201.5090521212,0.0,0.0,0.0,0.0,1650812.67,422.2382050379,0.0,0.0,0.0,0.0,0.0,0.0,-3459621.67,71.6710415538,-3459621.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46759861.28,-12.81002863,3650980.15,131.2365190862,0.0,0.0,500041.98,-67.3248943191,1334.93,0.0,0.0,0.0,0.0,0.0,49910799.45,-7.018857867,16399446.0,-11.6583108838,0.0,0.0,0.0,0.0,0.0,0.0,33511353.45,-4.5661794961,0.0,0.0,0.0,0.0,0.0,0.0,32033061.78,-8.6695733666,1478291.67,3510.4644466284,30021493.05,-14.6009904766,0.0,0.0,0.0,0.0,0.1643,-8.6714841579,0.1643,-8.6714841579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33511353.45,-4.5661794961,32033061.78,-8.6695733666,1478291.67,3510.4644466284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-26 00:00:00,2017-08-29 00:00:00,CNY,371386278.17,12.1667136423,371386278.17,12.1667136423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,350249534.03,15.1081652706,285705609.1,11.1284992616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10275751.39,-26.860343696,3088715.58,-15.3064459304,37265064.66,26.7539689391,0.0,0.0,13092755.09,1776.7120913924,0.0,0.0,0.0,0.0,821638.21,-5.4188256431,0.0,0.0,0.0,0.0,0.0,0.0,-2196488.94,72.1114290347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18940255.2,-0.038113993,2676445.21,174.2088027879,0.0,0.0,500041.98,-8.0084572132,1334.93,-99.7529230184,0.0,0.0,0.0,0.0,21116658.43,8.9612882712,10077749.06,8.0612839658,0.0,0.0,0.0,0.0,0.0,0.0,11038909.37,9.7961197723,0.0,0.0,0.0,0.0,0.0,0.0,12900418.69,16.9726343878,-1861509.32,-91.0079626989,11358873.6,2.5435691318,0.0,0.0,0.0,0.0,0.07,16.6666666667,0.07,16.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11038909.37,9.7961197723,12900418.69,16.9726343878,-1861509.32,-91.0079626989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-27 00:00:00,2017-04-28 00:00:00,CNY,190148719.93,24.3914338678,190148719.93,24.3914338678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179488650.08,27.3070395167,145053327.48,23.3677934266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7458553.24,11.427701633,1476836.4,9.4270308335,18866738.04,17.3408432881,0.0,0.0,6378564.93,1450.961400936,0.0,0.0,0.0,0.0,254629.99,206.6161158118,0.0,0.0,0.0,0.0,0.0,0.0,-1278352.67,69.0663777789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9381717.18,21.1819865521,1676319.12,254.7337850969,0.0,0.0,23783.98,993.4006978572,0.0,0.0,0.0,0.0,0.0,0.0,11034252.32,34.3637672659,5151359.54,32.2405674998,0.0,0.0,0.0,0.0,0.0,0.0,5882892.78,36.2797357703,0.0,0.0,0.0,0.0,0.0,0.0,5971671.77,5.2369233015,-88778.99,93.4611953508,4923532.17,-9.8044392391,0.0,0.0,0.0,0.0,0.0306,5.1546391753,0.0306,5.1546391753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5882892.78,36.2797357703,5971671.77,5.2369233015,-88778.99,93.4611953508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2017-03-21 00:00:00,2017-05-03 00:00:00,CNY,761240714.89,4.5302402321,761240714.89,4.5302402321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,672857301.28,3.4414705044,576774797.71,2.4307014753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32826226.59,-2.0522638387,7318622.11,7.7172974325,68065392.35,20.829112305,0.0,0.0,-12704857.94,-63.9084656156,0.0,0.0,0.0,0.0,577120.46,138.3375913721,0.0,0.0,0.0,0.0,0.0,0.0,-15881064.25,4.4198133169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72502349.36,18.5408713797,2178026.43,32.8250486951,89129.51,865.3813618527,1534453.09,396.2926468948,1527404.76,749.9005234434,0.0,0.0,0.0,0.0,73145922.7,17.0467547593,26272305.67,12.3022688922,0.0,0.0,0.0,0.0,0.0,0.0,46873617.03,19.8855708837,0.0,0.0,0.0,0.0,0.0,0.0,45355812.47,7.5962358444,1517804.56,149.6812434744,45126383.87,8.1895196491,0.0,0.0,0.0,0.0,0.23,-4.1666666667,0.23,-4.1666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46873617.03,19.8855708837,45355812.47,7.5962358444,1517804.56,149.6812434744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000605.SZ,000605,渤海股份,10005545,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-29 00:00:00,2016-10-28 00:00:00,CNY,553749150.99,1.3455723182,553749150.99,1.3455723182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487906973.94,-0.9336389209,419090921.2,-0.2077127425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22719472.29,-9.3680609806,5638091.4,10.6940865937,51082598.24,39.084174967,0.0,0.0,-10940212.58,-390.6740730965,0.0,0.0,0.0,0.0,316103.39,-83.267390656,0.0,0.0,0.0,0.0,0.0,0.0,-12212315.1,-4.5534523957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53629861.95,27.0508428143,1578894.27,27.4401968422,0.0,0.0,1530345.41,429.6395024658,0.0,0.0,0.0,0.0,0.0,0.0,53678410.81,24.3669131484,18563654.56,14.6938842535,0.0,0.0,0.0,0.0,0.0,0.0,35114756.25,30.170669653,0.0,0.0,0.0,0.0,0.0,0.0,35073811.61,19.2486000498,40944.64,101.6805310086,35154380.85,22.9012709305,0.0,0.0,0.0,0.0,0.1799,6.5758293839,0.1799,6.5758293839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35114756.25,30.170669653,35073811.61,19.2486000498,40944.64,101.6805310086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-27 00:00:00,2016-08-26 00:00:00,CNY,331102040.98,-5.1326336552,331102040.98,-5.1326336552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304278617.6,-6.5139108102,257094814.56,-2.7924215026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14049493.68,-9.1733410715,3646931.12,6.2184724397,29399524.9,23.2135056885,0.0,0.0,-780858.87,-104.7966247129,0.0,0.0,0.0,0.0,868712.21,-55.6330126339,0.0,0.0,0.0,0.0,0.0,0.0,-7875946.54,5.9118271264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18947476.84,24.9435936602,976061.01,15.7528940239,73020.37,0.0,543573.86,94.3237157654,540289.1,200.7262270231,0.0,0.0,0.0,0.0,19379963.99,23.2169460838,9325957.17,28.5674394806,0.0,0.0,0.0,0.0,0.0,0.0,10054006.82,18.6372348552,0.0,0.0,0.0,0.0,0.0,0.0,11028578.4,3.6490113514,-974571.58,55.0003750001,11077119.41,6.5381460125,0.0,0.0,0.0,0.0,0.06,-7.5500770416,0.06,-7.5500770416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10054006.82,18.6372348552,11028578.4,3.6490113514,-974571.58,55.0003750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000605.SZ,000605,渤海股份,10005545,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-28 00:00:00,2016-04-27 00:00:00,CNY,152863194.85,-2.047431419,152863194.85,-2.047431419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140988786.45,-3.0900547698,117577954.06,-0.2092326291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6693625.67,-4.505055593,1349608.4,-28.6999259437,16078577.17,63.248042082,0.0,0.0,-472150.05,-105.8917880149,0.0,0.0,0.0,0.0,-238828.8,-126.6930322085,0.0,0.0,0.0,0.0,0.0,0.0,-4132567.02,2.9358795518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7741841.38,22.5656137871,472556.94,20.1498435075,0.0,0.0,2175.23,-99.2093693816,0.0,0.0,0.0,0.0,0.0,0.0,8212223.09,27.624666097,3895445.73,24.7596906883,0.0,0.0,0.0,0.0,0.0,0.0,4316777.36,30.325345309,0.0,0.0,0.0,0.0,0.0,0.0,5674502.43,15.2867180873,-1357725.07,15.6571913844,5458730.04,12.4754328494,0.0,0.0,0.0,0.0,0.0291,-21.5633423181,0.0291,-21.5633423181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4316777.36,30.325345309,5674502.43,15.2867180873,-1357725.07,15.6571913844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
