SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601368.SH,601368,绿城水务,10204585,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2015-10-28 00:00:00,2015-10-28 00:00:00,CNY,715782446.0,0.0,715782446.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,523798986.0,0.0,355987412.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3477674.0,0.0,17960162.0,0.0,48339538.0,0.0,0.0,0.0,97798425.0,0.0,0.0,0.0,0.0,0.0,235775.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191983460.0,0.0,41921535.0,0.0,1819.0,0.0,1139389.0,0.0,892016.0,0.0,0.0,0.0,0.0,0.0,232765606.0,0.0,34636177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198129429.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197689111.0,0.0,440318.0,0.0,163257061.0,0.0,0.0,0.0,0.0,0.0,0.3357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198129429.0,0.0,197689111.0,0.0,440318.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2015-08-26 00:00:00,2015-08-26 00:00:00,CNY,443529697.0,0.0,443529697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355725379.0,0.0,234234243.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2510584.0,0.0,11212313.0,0.0,32387524.0,0.0,0.0,0.0,75299775.0,0.0,0.0,0.0,0.0,0.0,80940.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87804318.0,0.0,40436266.0,0.0,0.0,0.0,148026.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128092558.0,0.0,19171679.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108920879.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108697383.0,0.0,223496.0,0.0,74681594.0,0.0,0.0,0.0,0.0,0.0,0.1846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108920879.0,0.0,108697383.0,0.0,223496.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2014-03-31 00:00:00,一季报,2014一季报,058001001,2015-06-11 00:00:00,2015-06-11 00:00:00,CNY,191516040.02,0.0,191516040.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167977221.6,0.0,105808640.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,941782.96,0.0,4475079.86,0.0,13998350.49,0.0,0.0,0.0,42073596.43,0.0,0.0,0.0,0.0,0.0,679771.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23538818.42,0.0,22279516.75,0.0,1819.01,0.0,53165.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45765169.75,0.0,6679289.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39085879.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39022690.06,0.0,63189.72,0.0,20345684.06,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601368.SH,601368,绿城水务,10204585,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2014-04-22 00:00:00,2015-05-25 00:00:00,CNY,914660468.0,7.2989860351,914660468.0,7.2989860351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685441682.0,6.0420929577,501781541.0,10.4804743821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6434851.0,4.6914743211,23811465.0,15.4251774571,67752168.0,-12.1104807642,0.0,0.0,84074755.0,-5.2120780379,0.0,0.0,0.0,0.0,1586902.0,545.4386733136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,229218786.0,11.2418194584,11567321.0,62.3124397589,378369.0,0.0,2518338.0,95.846861777,2317859.0,142.1003430138,0.0,0.0,0.0,0.0,238267769.0,12.4460351195,36430022.0,10.7011211619,0.0,0.0,0.0,0.0,0.0,0.0,201837747.0,12.7668544346,0.0,0.0,0.0,0.0,0.0,0.0,201256326.0,12.8089926159,581421.0,-0.1442652007,193881463.0,11.7142095738,0.0,0.0,0.0,0.0,0.3418,12.8052805281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201837747.0,12.7668544346,201256326.0,12.8089926159,581421.0,-0.1442652007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2012-12-31 00:00:00,年报,2012年报,058001001,2014-04-22 00:00:00,2015-05-25 00:00:00,CNY,852440924.0,20.4253533469,852440924.0,20.4253533469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,646386414.0,20.4023546807,454181197.0,17.9512306474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6146490.0,2.2694316812,20629351.0,20.7206800738,77087881.0,21.0037997085,0.0,0.0,88697751.0,35.3021897727,0.0,0.0,0.0,0.0,-356256.0,36.839865828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206054510.0,19.6625952212,7126577.0,15.6742658257,0.0,0.0,1285871.0,5.4799285027,957396.0,90.7904464882,0.0,0.0,0.0,0.0,211895216.0,19.62148559,32908449.0,18.9922712848,0.0,0.0,0.0,0.0,0.0,0.0,178986767.0,19.7378976442,0.0,0.0,0.0,0.0,0.0,0.0,178404506.0,19.8960081626,582261.0,-14.7201452916,173551300.0,19.9439535925,0.0,0.0,0.0,0.0,0.303,19.9050257222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178986767.0,19.7378976442,178404506.0,19.8960081626,582261.0,-14.7201452916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2014-04-22 00:00:00,2014-04-22 00:00:00,CNY,707858354.0,17.1604452057,707858354.0,17.1604452057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536855293.0,21.9074330665,385058464.0,27.5276646317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6010095.0,127.5978693238,17088498.0,14.8267925137,63706992.0,39.9935741871,0.0,0.0,65555296.0,-12.7116229272,0.0,0.0,0.0,0.0,-564052.0,-283.9501945322,0.0,0.0,0.0,0.0,0.0,0.0,1193196.0,4.723086726,223265.0,-80.4047281772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172196257.0,4.400256658,6160901.0,4.3214955347,0.0,0.0,1219067.0,-82.8012476663,501805.0,-92.5040810376,0.0,0.0,0.0,0.0,177138091.0,8.1718958985,27655955.0,149.5227382657,0.0,0.0,0.0,0.0,0.0,0.0,149482136.0,-2.0897237658,-843690.0,0.0,0.0,0.0,0.0,0.0,148799371.0,-2.5369324527,682765.0,0.0,144693663.0,-5.8974002612,0.0,0.0,0.0,0.0,0.2527,-6.0943887031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149482136.0,-2.0897237658,148799371.0,0.0,682765.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-11-10 00:00:00,2011-11-10 00:00:00,CNY,278601261.0,0.0,278601261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201382220.0,0.0,144417600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316150.0,0.0,7558861.0,0.0,20141772.0,0.0,0.0,0.0,28680672.0,0.0,0.0,0.0,0.0,0.0,-732835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1193196.0,0.0,223265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78412237.0,0.0,1656774.0,0.0,0.0,0.0,143436.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79925575.0,0.0,8123017.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71802558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71551263.0,0.0,251295.0,0.0,69204200.0,0.0,0.0,0.0,0.0,0.0,0.1215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71802558.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-11-10 00:00:00,2011-11-10 00:00:00,CNY,604178614.0,20.8059470334,604178614.0,20.8059470334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,440379458.0,15.6413369882,301941124.0,7.4709382939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2640664.0,34.9455268885,14881978.0,21.2315521181,45507083.0,27.1549883954,0.0,0.0,75101976.0,57.6750632132,0.0,0.0,0.0,0.0,306633.0,-86.1344326921,0.0,0.0,0.0,0.0,0.0,0.0,1139382.0,-24.3765647276,1139382.0,-24.3765647276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164938538.0,36.5215997725,5905687.0,-0.3007174812,0.0,0.0,7088113.0,1727.1487602241,6694376.0,106261.232920241,0.0,0.0,0.0,0.0,163756112.0,29.6045969506,11083541.0,53.1022798459,0.0,0.0,0.0,0.0,0.0,0.0,152672571.0,28.1764622411,0.0,0.0,0.0,0.0,0.0,0.0,152672571.0,28.1764622411,0.0,0.0,153761600.0,34.771488624,0.0,0.0,0.0,0.0,0.2691,15.6424581006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152672571.0,28.1764622411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-11-10 00:00:00,2011-11-10 00:00:00,CNY,500123238.0,24.7066784485,500123238.0,24.7066784485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380814914.0,0.319056637,280951417.0,16.2913095734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1956837.0,14.7906289725,12275664.0,6.7981362537,35788673.0,10.3174294439,0.0,0.0,47630852.0,-48.8113967457,0.0,0.0,0.0,0.0,2211471.0,425.5734968068,0.0,0.0,0.0,0.0,0.0,0.0,1506652.0,52.8867980626,1506652.0,52.8867980626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120814976.0,438.8386300299,5923500.0,171.9824344391,0.0,0.0,387933.0,-0.9895102218,6294.0,-96.6092929293,0.0,0.0,0.0,0.0,126350543.0,421.9489344872,7239305.0,73.2428283985,0.0,0.0,0.0,0.0,0.0,0.0,119111238.0,494.7013365638,0.0,0.0,0.0,0.0,0.0,0.0,119111238.0,494.7013365638,0.0,0.0,114090600.0,519.8790565761,0.0,0.0,0.0,0.0,0.2327,343.2380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119111238.0,494.7013365638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601368.SH,601368,绿城水务,10204585,通用,2008-12-31 00:00:00,年报,2008年报,058001001,2011-11-10 00:00:00,2011-11-10 00:00:00,CNY,401039659.0,0.0,401039659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379603763.0,0.0,241592788.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704701.0,0.0,11494268.0,0.0,32441540.0,0.0,0.0,0.0,93049720.0,0.0,0.0,0.0,0.0,0.0,-679254.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,985469.0,0.0,985469.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22421365.0,0.0,2177898.0,0.0,0.0,0.0,391810.0,0.0,185625.0,0.0,0.0,0.0,0.0,0.0,24207453.0,0.0,4178704.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20028749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20028749.0,0.0,0.0,0.0,18405300.0,0.0,0.0,0.0,0.0,0.0,0.0525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20028749.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
