SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600008.SH,600008,首创环保,10002259,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-24 00:00:00,2008-04-24 00:00:00,CNY,324110177.16,,,,,,,,,,,,,131181589.71,,,455291766.87,119200364.23,,,,,,57557882.72,16447895.52,157804216.95,,,351010359.42,,,104281407.45,3557170.75,5164253.44,126950.0,,,101859000.82,,,110707375.01,146255448.68,49570547.8,,,,,,,195825996.48,,,-85118621.47,,,495798600.0,,61992.2,,,495860592.2,233212821.97,28771654.9,,,626863.66,,,,262611340.53,,,233249251.67,-931911.85,,,251480125.8,1067221396.52,,,1318701522.32,118808178.82,,61664711.01,61664711.01,,5072889.51,615733.84,,,,289663.99,4628.28,-36969754.52,31614059.81,6812632.36,14495232.19,579212.2,13916019.99,,-9906891.82,-41435280.56,-46784395.46,,,,104281407.45,,,,,1318701522.32,1067221396.52,-70262500.0,-70262500.0,,,251480125.8,78.3799670465,,,,,,,,,,,,,316.7633923023,,,113.5787477641,181.2475991509,,,,,,15.0128222014,-53.7737835535,148.4719413089,,,83.2773727256,,,381.5774330566,-89.6577797587,-44.228583368,166.1788294002,,,3629.4978563397,,,138.4229051197,-41.5066790677,-74.6457773436,,,,,,,-56.1320320636,,,78.7185042061,,,38.4912290503,,82.2833569057,,,29.4127440782,-45.2523674687,116.53204662,,,-76.4029376895,,,,-40.5751728627,,,496.9536353703,-1232.8665084718,,,157.5484094314,,,,401.7700698332,28.3885604722,,79.4015788479,79.4015788479,,530.3547002261,197.8441083414,,,,2453.1934131639,-92.6491763224,-177.6828172099,72.6609931386,146.7977318278,,,,,-2.8831902534,44.1560270326,-261.8420662062,,,,381.5774330566,,,,,46.8765479919,-20.0474649769,0.0,0.0,,,157.5484094314,,,20574274.26,872.5593585333
600008.SH,600008,首创环保,10002259,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-04-10 00:00:00,2008-04-10 00:00:00,CNY,1375350639.21,,,,,,,,,,,,2526144.89,444160795.37,,,1822037579.47,373611098.32,,,,,,207329462.8,114600007.94,211290471.27,,,906831040.33,,,915206539.14,630535340.57,44965412.17,524187.5,,,13526485.97,,,689551426.21,578821200.65,647191951.39,,89061918.62,,,,,1315075070.66,,,-625523644.45,,,2083000000.0,,4700000.0,,,2087700000.0,2115964388.94,521472317.5,34297395.52,,5150233.67,,,,2642586940.11,,,-554886940.11,-2393267.95,,,-267597313.37,1334818709.89,,,1067221396.52,533550364.58,2603279.23,213072827.21,213072827.21,,11917155.2,578681.4,,,,4339471.59,707969.66,-21976985.05,77838722.01,-29757992.76,-3395828.17,-4081032.48,685204.31,,-4019918.21,96943822.27,32804970.18,,,,915206539.14,,,,,1067221396.52,1334818709.89,,,,,-267597313.37,162.358310907,,,,,,,,,,,,-87.1522891416,-0.2121056218,,,84.2315640538,134.4283713318,,,,,,86.6184603055,78.8259853109,126.4831490719,,,111.952811441,,,63.0955554972,314.7364913696,-8.7966487534,23.0906204096,,,0.4030386946,,,220.3741402612,65.842628183,504.130142754,,,,,,,188.3011905926,,,-159.6470271304,,,-41.2328960361,,-57.1960007928,,,-41.3481791061,-35.3314087904,93.3466551554,,,486.9206741815,,,,-25.40540634,,,-3386.8936619435,-76.3082925671,,,-179.6992855847,,,,,9.9174432635,-75.9681038094,134.6562222462,134.6562222462,,274.0577055265,34.4546909838,,,,2912.7147809983,35.359855353,,-33.2128132555,78.0020875904,,,,,69.6879205071,528.7286446875,3.5963308032,,,,63.0955554972,,,,,-25.8494700512,20.9617703557,,,,,-179.6992855847,标准无保留意见,,81687126.53,2011.7141272779
600008.SH,600008,首创环保,10002259,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-25 00:00:00,2007-10-25 00:00:00,CNY,913538723.09,,,,,,,,,,,,1377044.89,304352642.45,,,1219268410.43,187252590.35,,,,,,148067551.18,98682459.34,321330128.14,,,755332729.01,,,463935681.42,353102052.93,28626166.27,398582.5,,,9178051.34,,,391304853.04,347881525.7,358056329.16,,,,3624540.2,,,709562395.06,,,-318257542.02,,,1120000000.0,,,,,1120000000.0,1023409693.85,427710764.32,3175280.25,,3198411.21,,,,1454318869.38,,,-334318869.38,119463.05,,,-188521266.93,1334818709.89,,,1146297442.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132.9195310548,,,,,,,,,,,,-92.9964925386,-21.2752561329,,,52.699078068,145.0640715457,,,,,,82.2863494579,94.2137324304,52.5803745876,,,80.2504672426,,,22.2711922973,,-44.70356962,213.1663720291,,,-4.4415132139,,,536.2631003895,17.4175207776,875.8967851935,,,,,,,113.1027041705,,,-17.2362425225,,,-47.7368175455,,,,,-47.7368175455,-50.8507159819,89.5144407155,,,249.9540282112,,,,-37.011089248,,,-101.5923652316,159.4582903724,,,-224.6162681213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600008.SH,600008,首创环保,10002259,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-03 00:00:00,2007-08-03 00:00:00,CNY,517691508.11,,,,,,,,,,,,1377044.89,286227844.89,,,805296397.89,97299360.75,,,,,,91697342.9,48960539.28,255942511.5,,,493899754.43,,,311396643.46,178137808.0,15485088.95,170238.5,,,7247988.62,,,201041124.07,278413755.07,213433576.83,,,,2472843.2,,,494320175.1,,,-293279051.03,25128094.63,,900000000.0,,,,,925128094.63,654277912.08,414808542.24,,,1362500.79,,,,1070448955.11,,,-145320860.48,47051.44,,,-127156216.61,1334818709.89,,,1207662493.28,197336341.43,7682934.1,90427924.27,90427924.27,,4378956.45,62647.14,,,,132774.15,,-14797625.0,35851922.93,-13235343.09,-1399923.72,-1399923.72,,,-24590973.17,-27792309.24,57339317.21,,,,311396643.46,,,,,1207662493.28,1334818709.89,,,,,-127156216.61,114.0026776861,,,,,,,,,,,,-92.9964925386,22.8066412828,,,62.8035339163,105.7515616008,,,,,,71.0761355661,37.8492973362,216.4444999726,,,127.3017154825,,,12.2737156746,,-59.1353027858,75.0074530969,,,4.8776936714,,,347.7357867625,194.3834637663,610.7350100756,,,,,,,296.709165943,,,-267.9628105765,251180.9463,,-42.784488239,,,,,-41.1873990229,-61.4330240517,101.360837379,,,291.0161866258,,,,-43.7441641157,,,55.9384005041,152.8514892768,,,3.8520179317,,,,,-15.0620916284,515.875036272,106.8308907831,106.8308907831,,176.2092146846,-72.6586784465,,,,161.0438833748,,,-38.964981086,61.0432834223,,,,,-276.3841024665,-155.7964148413,174.873437264,,,,12.2737156746,,,,,24.3405326673,20.9617703557,,,,,3.8520179317,,,6951889.79,148.2448730675
600008.SH,600008,首创环保,10002259,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-28 00:00:00,2007-04-28 00:00:00,CNY,181696511.4,,,,,,,,,,,,,31476274.58,,,213172785.98,42382713.52,,,,,,50044752.94,35581314.64,63509874.04,,,191518655.14,,,21654130.84,34394652.86,9259677.72,47693.5,,,2731171.99,,,46433196.07,250037861.33,195512000.0,,,,848742.69,,,446398604.02,,,-399965407.95,25128094.64,,358000000.0,,34008.7,,,383162103.34,425977912.08,13287481.16,,,2656532.63,,,,441921925.87,,,-58759822.53,82261.4,,,-436988838.24,,,,-436988838.24,92537978.76,,34372446.11,34372446.11,,804767.46,206730.24,,,,-12309.4,62962.74,-13313663.01,18309902.68,-14557612.29,0.0,,,,-9629261.88,-74198303.52,-12929507.05,,,,21654130.84,,,,,897829871.65,1334818709.89,-70262500.0,-70262500.0,,,-436988838.24,71.594216099,,,,,,,,,,,,,-26.6073599975,,,43.2855227118,108.5419858972,,,,,,113.8115799402,246.2757320855,-31.7681940917,,,30.2100776267,,,1180.954457807,,,,,,-89.0167517105,,,86.7283800425,787.1845316119,551.6545343039,,,,-92.696772489,,,539.4738394457,,,-789.9894378956,,,-46.4071856287,,,,,-42.6404036916,-59.3909131871,-44.2063569196,,,-85.8557407474,,,,-59.5149806276,,,86.1274500967,6733.9838709677,,,6.3903422939,,,,,8.4429723934,,62.2984365763,62.2984365763,,2.2602162411,80.0680186487,,,,-100.5908793391,,,-44.8072080496,-360.5113085236,,,,,-346.7261944872,44.263944805,-61.5065462573,,,,1180.954457807,,,,,41.0164802111,20.9617703557,0.0,0.0,,,6.3903422939,,,-2663131.84,-4803.0049163861
600008.SH,600008,首创环保,10002259,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2006-03-29 00:00:00,2006-03-29 00:00:00,CNY,524226061.09,,,,,,,,,,,,19662217.79,445104887.86,,0.0,988993166.74,159371110.33,,,,,,111098045.96,64084650.64,93291916.92,,0.0,427845723.85,,0.0,561147442.89,152032761.45,49302368.34,425854.95,,,13472187.84,,0.0,215233172.58,349018347.69,107127902.68,,,,,,0.0,456146250.37,,0.0,-240913077.79,4000000.0,,3544500000.0,,10980282.42,,0.0,3559480282.42,3272012501.53,269708476.25,,,877500.81,,,0.0,3542598478.59,,0.0,16881803.83,-1357433.57,,0.0,335758735.36,,,,,485410093.92,10832600.18,90802121.15,90802121.15,,3185913.57,430391.38,,-298149.71,-6945993.12,144038.58,523027.79,,116547388.51,-135276439.9,0.0,,,,-13261769.82,-22611930.29,31666150.65,,,0.0,561147442.89,,,,,1439263343.44,1103504608.08,-70262500.0,-70262500.0,,0.0,335758735.36,55.1744220088,,,,,,,,,,,,,-0.1130794439,,,26.2374213622,175.4984554531,,,,,,84.7635535809,75.6316901823,10.1078834301,,,78.86979079,,,3.1056628908,-61.9918096375,-30.9414877085,745.8921918613,,,95.6775905151,,,-55.0029598946,21.061538281,-94.3963730891,,,,,,,-79.4330189371,,,86.1506775335,-63.4101440579,,-27.3667574476,,,,,-27.2228170524,15.2117078004,-42.8468164085,,,-75.5593662793,,,,6.8497643989,,,-98.9284347304,-271.1309705592,,,-11.5920901866,,,,,-2.1828932868,518.1902045211,62.5968427877,62.5968427877,,1.1296571689,-39.5930104232,,-435.5810211443,-123.2773244535,375.8780571932,46.5148216939,,114.3331054441,-73.9930579926,,,,,-35.0978045113,27.002464404,-40.634940419,,,,3.1056628908,,,,,30.4265820824,68.8714096848,0.0,,,,-11.5920901866,标准无保留意见,,3868285.27,-33.1138388124
600008.SH,600008,首创环保,10002259,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2005-10-31 00:00:00,2005-10-31 00:00:00,CNY,392212159.69,,,,,,,,,,,,19662217.79,386603534.67,,0.0,798477912.15,76409646.33,,,,,,81227997.39,50811267.62,210597286.19,,0.0,419046197.53,,0.0,379431714.62,,51768560.96,127275.0,,,9604642.82,,0.0,61500478.78,296277355.71,36689979.37,,,,,,0.0,332967335.08,,0.0,-271466856.3,10000.0,,2143000000.0,,,,-10000.0,2143000000.0,2082247410.71,225687690.45,,,913951.82,,,0.0,2308849052.98,,10000.0,-165839052.98,-200919.08,,0.0,-58075113.74,,,,,356401080.14,1247482.63,65771679.13,65771679.13,,2384775.33,330785.64,,150700.1,4845264.39,80428.69,150315.23,,87937358.09,-54830681.98,0.0,,,,-10101303.55,-1842658.05,-73093511.17,,,0.0,379431714.62,,,,,1045429494.35,1103504608.08,-70262500.0,-70262500.0,,-0.01,-58075113.74,61.9091731281,,,,,,,,,,,,,67.1729467426,,,68.6325280973,141.39564319,,,,,,116.7365262383,99.557538287,119.0632019249,,,119.7083286545,,,34.1822957128,,166.9560409641,175.3975981824,,,78.0203719855,,,147.6499647133,73.9410664062,-97.2435452985,,,,,,,-77.8227122423,,,81.6148529363,-99.9979168414,,-27.4030406513,,,,,-37.5591392942,20.3957096756,-38.6272313679,,,-85.8248397352,,,,9.7526982835,,,-112.484455522,41.6555615133,,,-143.2627971195,,,,,3.0438138911,-40.2263252104,59.0844722855,59.0844722855,,-0.3580403952,-45.6679208592,,-8.1704594009,12.1583147973,152.7982229972,113.8439774307,,120.4738060101,-72.1502758385,,,,,-104.6256533067,98.7389185696,-352.9248180345,,,,34.1822957128,,,,,32.7198321128,68.8714096848,,,,,-143.2627971195,,,4996674.2,179.1292636557
600008.SH,600008,首创环保,10002259,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2005-08-09 00:00:00,2005-08-09 00:00:00,CNY,241908892.78,,,,,,,,,,,,19662217.79,233071959.22,,0.0,494643069.79,47289731.36,,,,,,53600312.28,35517438.41,80880695.2,,0.0,217288177.25,,0.0,277354892.54,,37893560.96,97275.0,,,6910896.27,,0.0,44901732.23,94575201.85,30029979.36,,,,,,0.0,124605181.21,,-0.01,-79703448.99,10000.0,,1573000000.0,,,,0.0,1573010000.0,1696471906.32,206002590.99,,,348451.25,,,0.0,1902822948.56,,0.0,-329812948.56,-89025.76,,0.0,-132250530.77,,,,,232330116.45,1247482.63,43720705.32,43720705.32,,1585376.67,229129.89,,257523.69,6452197.16,50862.77,20985.14,,58739922.7,-33974483.1,0.0,,,,-6533478.17,49810206.12,-76581654.73,,,0.0,277354892.54,,,,,971254077.31,1103504608.08,70262500.0,70262500.0,,0.0,-132250530.77,68.7695325252,,,,,,,,,,,,,-0.9093464376,,,30.6686349345,228.7068782913,,,,,,145.0687328497,106.2879991916,16.1582413423,,,76.5059558759,,,8.5782634607,,107.4408210585,499.907493062,,,101.6316081485,,,106.816840856,-36.6231432743,-97.6854737673,,,,,,,-91.3868392935,,,94.4066683779,-99.9979168414,,-38.6005995354,,,,,-48.2894965446,17.8514696992,-41.0897246245,,,-94.522263766,,,,5.9743810486,,,-126.4611471837,78.8349546139,,,-272.9814006492,,,,,2.0510310571,-37.1847018998,61.8418030041,61.8418030041,,-2.7511815869,-43.5111241819,,313.5704305876,248.9764245233,59.868547812,,,148.8024379333,-15.8944662586,,,,,-127.2923303905,244.9308212511,-302.8593810842,,,,8.5782634607,,,,,33.0645208214,68.8714096848,,,,,-272.9814006492,,,2800416.26,134.6903877213
600008.SH,600008,首创环保,10002259,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2005-04-27 00:00:00,2005-04-27 00:00:00,CNY,105887316.91,,,,,,,,,,,,,42887508.31,,0.0,148774825.22,20323348.0,,,,,,23406006.8,10275428.32,93079573.66,,0.0,147084356.78,,0.0,1690468.44,,,,,,24866705.35,,0.0,24866705.35,28183298.11,30002400.0,,,,11621474.05,,0.0,69807172.16,,0.0,-44940466.81,,,668000000.0,,,,0.0,668000000.0,1048971906.32,23815403.38,,,18781702.05,,,0.0,1091569011.75,,0.0,-423569011.75,-1240.0,,0.0,-466820250.12,,,,,85333310.88,,21178544.19,21178544.19,,786980.01,114806.75,,66417.48,5399419.85,2083234.12,,,33174445.49,-3161184.54,,,,,-2155517.63,-133124425.94,-8005562.22,0.0,,,1690468.44,,,,,636684357.96,1103504608.08,-70262500.0,-70262500.0,,,-466820250.12,81.1838420783,,,,,,,,,,,,,1097.1686021058,,,139.8652592345,246.3154496386,,,,,,100.1776224807,2.1445952874,164.1551505753,,,133.9966470181,,,302.9054271055,,,,,,1855.1033657479,,,1849.9597366614,411.0049241149,5.9258997322,,,,-97.0946314875,,,-83.9094372129,,,89.6106774838,,,-62.7857616925,,,,,-64.9973695733,41.3708768625,346.5498105014,,,11118.5958852151,,,,46.0291785413,,,-136.485401071,-181.1727625224,,,-164.1651007995,,,,,-21.7535961644,,100.5670143668,100.5670143668,,4.630519312,-43.7248434081,,78.8248965364,67.2374215576,4730.3562700392,,,644.5270437289,-351298.9039573144,,,,,-12.9054770882,-14.7873916565,29.0640346135,,,,302.9054271055,,,,,-53.8964714133,68.8714096848,,,,,-164.1651007995,,,-54316.32,-133.8524118081
600008.SH,600008,首创环保,10002259,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2005-04-08 00:00:00,2005-04-08 00:00:00,CNY,337830200.56,,,,,,,,,,,,,445608779.79,,0.0,783438980.35,57848277.25,,,,,,60129849.1,36488090.83,84727736.12,,0.0,239193953.3,,0.0,544245027.05,400000000.0,71392166.88,50343.88,,,6884890.5,,0.0,478327401.26,288298292.46,1911760086.51,,,,17798724.0,,0.0,2217857102.97,,0.0,-1739529701.71,10931991.66,,4879996920.75,,,,0.0,4890928912.41,2840000000.0,471904554.22,,,3590335.75,,,0.0,3315494889.97,,0.0,1575434022.44,-365755.94,,0.0,379783591.84,,,,,496242538.99,1752308.61,55844947.29,55844947.29,,3150325.69,712486.06,,88845.82,-3110926.35,30267.96,356979.44,,54376755.41,-77748182.29,0.0,,,,-9816421.42,-30976292.7,53341394.54,,,0.0,544245027.05,,,,,1103504608.08,653458516.24,-70262500.0,,,0.0,379783591.84,40.954154352,,,,,,,,,,,,,0.5020659146,,,14.6960690227,209.6403640007,,,,,,40.5720588047,5.162387905,14.4865966685,,,40.5691123399,,,6.1122808786,,434.772785618,6892.2055555556,,,-99.3258810974,,,-53.7699472952,853.4502825312,89.682345537,,,,,,,113.6433518989,,,-50405.071464864,-40.0998049133,,201.2343778241,,,,,198.5458803853,12.1200157916,15.9040256733,,,573.5532926406,,,,12.7456975951,,,220.9607722053,-120273.848938621,,,147.8930315562,,,,,645.2703275128,-97.1049772479,12.1979504162,12.1979504162,,5.4793830955,15.7555876518,,170.1998819385,-243.152338857,-96.4898712392,,,1142.4575302654,-451.2048052298,,,,,-3522.4308186845,-1990.6580358906,673.0642682235,,,-100.0,6.1122808786,,,,,68.8714096848,-54.8230249813,,,,,147.8930315562,标准无保留意见,,5783386.58,1849.5115519638
600008.SH,600008,首创环保,10002259,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2004-10-28 00:00:00,2004-10-28 00:00:00,CNY,242242086.79,,,,,,,,,,,,,231259627.95,,0.0,473501714.74,31653283.1,,,,,,37477761.04,25461963.53,96135400.35,,0.0,190728408.02,,0.0,282773306.72,,19392166.88,46215.0,,,5395249.27,,0.0,24833631.15,170332033.62,1331056859.01,,,,,,0.0,1501388892.63,,0.0,-1476555261.48,480040259.04,,2951914266.42,,92976.41,,0.0,3432047501.87,1729503000.0,367732620.64,,,6447558.99,,,0.0,2103683179.63,,0.0,1328364322.24,-344367.15,,0.0,134238000.33,,,,,345873339.39,2087010.1,41343871.08,41343871.08,,2393344.47,608821.98,,164108.52,4320022.46,31815.37,70292.01,,39885626.18,-31850475.82,0.0,,,,-4936479.56,-146117293.11,28899303.65,,,0.0,282773306.72,,,,,787696516.57,653458516.24,,,,0.0,134238000.33,50.6621849623,,,,,,,,,,,,,-2.7644353648,,,18.7854358691,96.48716726,,,,,,31.8287563309,7.0095280925,200.4329084709,,,90.0976938123,,,-5.2011034829,,45.2596770037,,,,-99.4674579852,,,-97.5806585048,583.9125500036,33.105685901,,,,,,,46.4904667979,,,-94940.2216271045,2530.3715643858,,259.9895446854,,,,,309.4301102317,-10.9880082347,-9.1707337698,,,617.8526363282,,,,-10.4342895827,,,187.9414654682,,,,111.0879538796,,,,,-0.3912142202,149.8606079071,-16.2579520722,-16.2579520722,,6.8454600454,-0.0039369565,,48.571062304,-20.3999133992,,332.5241607278,,1608.4290819948,-108.2595015335,,,,,-2009.7162424196,-46.694495948,579.2893240651,,,,-5.2011034829,,,,,234.0863979716,-54.8230249813,,,,,111.0879538796,,,-6314571.84,-1572.606321923
