SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
003039.SZ,003039,顺控发展,10185274,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2017-04-28 00:00:00,2017-04-28 00:00:00,CNY,143509527.55,4.4065741414,143509527.55,4.4065741414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129773264.05,-11.5022916151,99252626.33,-12.9652006374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1168841.0,-55.4497156667,7625565.92,11.3737188507,14663588.75,19.1706584905,0.0,0.0,7062642.05,-34.7695758036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13736263.5,-85.0474505249,489041.72,9.2503811374,0.0,0.0,193853.19,-86.3725531244,0.0,0.0,0.0,0.0,0.0,0.0,14031452.03,-84.5622981737,4773558.62,20.9303658824,0.0,0.0,0.0,0.0,0.0,0.0,9257893.41,-89.3518215531,0.0,0.0,0.0,0.0,0.0,0.0,8934295.5,-89.7282050342,323597.91,1012.4502040338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2017-04-20 00:00:00,2017-04-20 00:00:00,CNY,653342526.27,3.1204185356,653342526.27,3.1204185356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567566258.78,0.8736238351,408747374.02,-0.0278419394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9073568.81,-5.3165316502,30995010.66,2.1185096108,68201227.2,11.7336898948,0.0,0.0,44953616.0,-6.7022098904,0.0,0.0,0.0,0.0,5595462.09,20.7866908281,0.0,0.0,0.0,0.0,0.0,0.0,107027925.37,11.2221753184,-1395478.75,-1125.1413455373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192804192.86,15.3476252393,2941836.65,-3.247308497,26927.75,247.6059912504,1370170.7,-77.5296643104,493669.63,1.1890682683,0.0,0.0,0.0,0.0,194375858.81,18.4543756753,34189430.0,33.9327105516,0.0,0.0,0.0,0.0,0.0,0.0,160186428.81,15.6028821931,0.0,0.0,0.0,0.0,0.0,0.0,160003433.86,15.6346519426,182994.95,-6.7886905991,158825589.82,12.9124251607,0.0,0.0,0.0,0.0,0.33,13.7931034483,0.33,0.0,-6831000.0,-112.1621621622,-6831000.0,-112.1621621622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6831000.0,-112.1621621622,0.0,0.0,-6831000.0,-112.1621621622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153355428.81,-21.2480054273,153172433.86,-21.2625975569,182994.95,-6.7886905991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
003039.SZ,003039,顺控发展,10185274,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2016-10-28 00:00:00,2016-10-28 00:00:00,CNY,489912565.32,7.4212722268,489912565.32,7.4212722268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426741889.65,5.1265280942,317144812.98,7.1636513058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6803976.79,3.2538087359,21879144.57,1.2669256158,44424422.07,2.5510747949,0.0,0.0,37681508.1,-2.0572654929,0.0,0.0,0.0,0.0,-1191974.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106887834.91,10.9452721493,-480857.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170058510.58,16.0985033054,1911740.34,-24.3303478023,24818.65,0.0,1009662.54,-54.6678356037,234809.56,0.0,0.0,0.0,0.0,0.0,170960588.38,16.4764508383,20165052.61,22.565009974,0.0,0.0,0.0,0.0,0.0,0.0,150795535.77,15.7078133104,0.0,0.0,0.0,0.0,0.0,0.0,150856044.01,15.8446849518,-60508.24,-159.4690890321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662000.0,0.0,-13662000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-13662000.0,0.0,0.0,0.0,-13662000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137133535.77,0.0,137194044.01,0.0,-60508.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2016-08-10 00:00:00,2016-08-10 00:00:00,CNY,313526508.42,13.1125003918,313526508.42,13.1125003918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273338868.98,10.4978661912,204628939.58,15.0753775179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4685753.67,28.9579337169,13515224.31,-2.1969254706,27716541.8,1.7991874914,0.0,0.0,22984384.48,-7.5802790061,0.0,0.0,0.0,0.0,-191974.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100272817.64,11.70610754,-1054711.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140460457.08,17.4657099511,957220.33,-44.0645346225,24818.65,0.0,1733744.91,315.0761436827,2572.8,0.0,0.0,0.0,0.0,0.0,139683932.5,15.5660862687,10941496.07,36.4746524183,0.0,0.0,0.0,0.0,0.0,0.0,128742436.43,14.0806999608,0.0,0.0,0.0,0.0,0.0,0.0,128749231.03,14.1568662831,-6794.6,-109.7984289,129331381.03,0.0,0.0,0.0,0.0,0.0,0.27,0.0,0.27,0.0,27324000.0,0.0,27324000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27324000.0,0.0,0.0,0.0,27324000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156066436.43,38.2929265751,156073231.03,0.0,-6794.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2016-04-26 00:00:00,2016-04-26 00:00:00,CNY,137452577.8,0.0,137452577.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146640253.65,0.0,114037864.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2623644.31,0.0,6846827.06,0.0,12304697.26,0.0,0.0,0.0,10827220.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101053370.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91865695.03,0.0,447633.88,0.0,0.0,0.0,1422520.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90890808.67,0.0,3947361.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86943447.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86978911.96,0.0,-35464.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2014-12-31 00:00:00,年报,2014年报,058001001,2016-04-20 00:00:00,2016-04-20 00:00:00,CNY,633572415.19,3.8153167534,633572415.19,3.8153167534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,562650807.22,3.9501369893,408861208.91,9.3297934677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9583054.96,11.712984194,30352000.61,3.1616136785,61039089.7,-8.1873939931,0.0,0.0,48182937.61,-16.4919019448,0.0,0.0,0.0,0.0,4632515.43,-9.4950157542,0.0,0.0,0.0,0.0,0.0,0.0,96228944.51,90.2625899412,-113903.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167150552.48,39.7638258793,3040573.45,-86.7810098087,7746.63,0.0,6097686.83,98.1770251585,487868.54,0.0,0.0,0.0,0.0,0.0,164093439.1,17.6131209104,25527318.8,-26.453114592,0.0,0.0,0.0,0.0,0.0,0.0,138566120.3,32.2059996785,0.0,0.0,0.0,0.0,0.0,0.0,138369797.61,31.8947248986,196322.69,299.2962902994,140662632.65,56.3512744452,0.0,0.0,0.0,0.0,0.29,36.8570080227,0.0,0.0,56166000.0,369.0909090909,56166000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56166000.0,0.0,0.0,0.0,56166000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194732120.3,131.9944534713,194535797.61,131.4888942348,196322.69,299.2962902994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
003039.SZ,003039,顺控发展,10185274,通用,2014-09-30 00:00:00,三季报,2014三季报,058001001,2014-10-29 00:00:00,2015-10-26 00:00:00,CNY,456066619.92,1.7963540403,456066619.92,1.7963540403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405931687.64,7.0494003914,295944388.9,14.2240718971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6589564.95,29.9686736869,21605419.97,3.7395721219,43319313.97,-4.6328923858,0.0,0.0,38472999.85,-8.9686808474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96342848.0,89.1878993074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146477780.28,22.3271006894,2526429.4,-49.5968610781,0.0,0.0,2227254.21,107.9396574772,0.0,0.0,0.0,0.0,0.0,0.0,146776955.47,18.6708894143,16452536.18,-26.1929128289,0.0,0.0,0.0,0.0,0.0,0.0,130324419.29,28.5342260167,0.0,0.0,0.0,0.0,0.0,0.0,130222671.91,28.3848324925,101747.38,362.6914340507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2014-06-30 00:00:00,中报,2014中报,058001001,2014-08-08 00:00:00,2014-08-08 00:00:00,CNY,277181131.47,1.2008170446,277181131.47,1.2008170446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247370269.13,0.2081183838,177821653.94,5.9298889227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3633552.07,18.7134087538,13818813.34,-0.7811123389,27226682.73,-8.6367657013,0.0,0.0,24869567.05,-10.6995632289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89764848.0,100.1337720343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119575710.34,66.3358982831,1711294.12,-22.9377680959,0.0,0.0,417693.22,-58.7190914186,0.0,0.0,0.0,0.0,0.0,0.0,120869311.24,65.3548400322,8017236.81,-16.0047352569,0.0,0.0,0.0,0.0,0.0,0.0,112852074.43,77.5742133771,0.0,0.0,0.0,0.0,0.0,0.0,112782730.66,77.4651000491,69343.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112852074.43,77.5742133771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2013-12-31 00:00:00,年报,2013年报,058001001,2015-11-30 00:00:00,2015-11-30 00:00:00,CNY,610287995.07,2.268761129,610287995.07,2.268761129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,541269904.51,3.8219411439,373970530.76,0.1088472365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8578282.13,33.6939780438,29421797.05,-0.5873324155,66482253.75,5.2658932926,0.0,0.0,57698521.14,20.2118418122,0.0,0.0,0.0,0.0,5118519.68,732.7349730798,0.0,0.0,0.0,0.0,0.0,0.0,50576912.96,33.7127589629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119595003.52,5.6214909411,23001556.14,14.2492578839,0.0,0.0,3076888.87,358.1802528645,0.0,0.0,0.0,0.0,0.0,0.0,139519670.79,5.1462645534,34708905.29,-15.1272400037,0.0,0.0,0.0,0.0,0.0,0.0,104810765.5,14.1781524477,0.0,0.0,0.0,0.0,0.0,0.0,104909273.45,14.2854644751,-98507.95,0.0,89965773.0,0.0,0.0,0.0,0.0,0.0,0.2119,0.0,0.2119,0.0,-20872500.0,-339.1304347826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83938265.5,-16.4995398707,84036773.45,-16.4015457187,-98507.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
003039.SZ,003039,顺控发展,10185274,通用,2013-09-30 00:00:00,三季报,2013三季报,058001001,2014-10-29 00:00:00,2014-10-29 00:00:00,CNY,448018619.35,6.3421509203,448018619.35,6.3421509203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379200337.56,4.7983333337,259091086.48,2.1054503054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5070117.87,15.7736311408,20826594.45,2.7111111653,45423747.3,8.4940719865,0.0,0.0,42263476.14,20.681700278,0.0,0.0,0.0,0.0,6525315.32,-0.3051398383,0.0,0.0,0.0,0.0,0.0,0.0,50924424.0,8.659377515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119742705.79,12.6172312102,5012444.57,-41.6274132931,0.0,0.0,1071106.03,152.8408627247,0.0,0.0,0.0,0.0,0.0,0.0,123684044.33,8.0299463607,22291268.78,16.2102205875,0.0,0.0,0.0,0.0,0.0,0.0,101392775.55,6.3835821235,0.0,0.0,0.0,0.0,0.0,0.0,101431508.21,6.4242213021,-38732.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
003039.SZ,003039,顺控发展,10185274,通用,2013-06-30 00:00:00,中报,2013中报,058001001,2014-08-08 00:00:00,2014-08-08 00:00:00,CNY,273892187.4,9.0002810956,273892187.4,9.0002810956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,246856515.34,6.8268182332,167867308.98,3.7432257548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060776.46,14.941581716,13927603.57,2.0660494698,29800480.4,10.8775217355,0.0,0.0,27849322.97,28.2542837804,0.0,0.0,0.0,0.0,4351022.96,-0.4569275166,0.0,0.0,0.0,0.0,0.0,0.0,44852424.0,26.0877084481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71888096.06,28.9057419732,2220665.14,-69.1759566867,0.0,0.0,1011831.46,261.7382171408,0.0,0.0,0.0,0.0,0.0,0.0,73096929.74,16.5958435893,9544867.6,17.6352982479,0.0,0.0,0.0,0.0,0.0,0.0,63552062.14,16.4413127205,0.0,0.0,0.0,0.0,0.0,0.0,63552062.14,16.4413127205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63552062.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
