SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600461.SH,600461,洪城环境,10007223,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-27 00:00:00,2018-10-26 00:00:00,CNY,2400422001.56,9.9161113679,2400422001.56,9.9161113679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139197461.45,10.3697239192,1801654218.55,11.5080712886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19349695.54,-11.783042565,93618484.8,19.1984378422,152412042.65,4.9262772818,0.0,0.0,69260301.66,-9.4448186241,76376697.82,0.0,7837157.69,0.0,2902718.25,939.1525942333,0.0,0.0,0.0,0.0,0.0,0.0,22407758.73,24.6879876266,19137380.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42048474.03,0.0,0.0,0.0,0.0,0.0,325680772.87,23.5380245966,26859456.1,-65.6920900075,0.0,0.0,4377882.62,64.027748739,0.0,0.0,0.0,0.0,0.0,0.0,348162346.35,2.6275671421,87608961.06,5.318209106,0.0,0.0,0.0,0.0,0.0,0.0,260553385.29,1.7534824043,0.0,0.0,260553385.29,0.0,0.0,0.0,208455187.97,-8.5994522132,52098197.32,86.0942818679,193321336.11,2.2807535859,0.0,0.0,0.0,0.0,0.26,-10.3448275862,0.26,-10.3448275862,-5180830.0,59.7574068612,-5180830.0,59.7574068612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5180830.0,0.0,-5180830.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,255372555.29,5.009755453,203274357.97,-5.5389206536,52098197.32,86.0942818679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-23 00:00:00,2018-08-23 00:00:00,CNY,1503666772.38,4.5059665591,1503666772.38,4.5059665591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1344457176.13,5.4230282632,1120130167.53,5.4078544141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13189640.3,-25.9030425061,62247273.08,28.5149058208,98280259.17,6.6966861706,0.0,0.0,47016466.19,-5.9551258395,0.0,0.0,0.0,0.0,3593369.86,-16.2912617958,0.0,0.0,0.0,0.0,0.0,0.0,12530550.67,7.6009403964,9378545.57,34.8881962142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28183480.19,0.0,0.0,0.0,0.0,0.0,199923627.11,14.1237912742,21481491.32,-64.5605700506,9194652.0,182.6997807353,2615280.25,148.1400410003,2486338.88,917.9681611004,0.0,0.0,0.0,0.0,218789838.18,-6.7956487423,55167485.03,-3.6441894126,0.0,0.0,0.0,0.0,0.0,0.0,163622353.15,-7.8122428735,0.0,0.0,163622353.15,0.0,0.0,0.0,124842549.92,-8.5087967528,38779803.23,-5.4960081994,111716237.52,11.3643734631,0.0,0.0,0.0,0.0,0.16,-52.9411764706,0.16,0.0,-4961049.02,61.4645766695,-4961049.02,61.4645766695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4961049.02,61.4645766695,-4961049.02,61.4645766695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158661304.13,-3.6162493972,119881500.9,-2.9920653546,38779803.23,-5.4960081994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-29 00:00:00,2018-04-27 00:00:00,CNY,730081023.71,1.3641193829,730081023.71,1.3641193829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644918755.57,1.0856874125,543645904.25,0.7504840695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4599524.86,-54.424675964,24746888.54,18.785863309,42980457.44,4.795670843,0.0,0.0,27115882.57,12.1908039848,0.0,0.0,0.0,0.0,1830097.91,-19.9953004344,0.0,0.0,0.0,0.0,0.0,0.0,3184461.67,-31.5694104573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88346729.81,1.6446056602,15689627.35,57.6923308786,0.0,0.0,86684.86,-86.6470703231,0.0,0.0,0.0,0.0,0.0,0.0,103949672.3,8.0360053814,29338001.27,24.1344997932,0.0,0.0,0.0,0.0,0.0,0.0,74611671.03,2.7941513353,0.0,0.0,74611671.03,0.0,0.0,0.0,55071170.26,-6.2183091673,19540500.77,40.9762608965,49791794.5,1.4758409094,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74611671.03,2.7941513353,55071170.26,-6.2183091673,19540500.77,40.9762608965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-26 00:00:00,2018-07-14 00:00:00,CNY,3091211667.26,0.0277389969,3091211667.26,0.0277389969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2821055116.36,1.3927200946,2335092950.24,0.7246396994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40848009.51,-13.8549259743,122986272.56,34.6184458244,212187909.06,5.79389456,0.0,0.0,101014108.36,-14.0507498267,0.0,0.0,0.0,0.0,8925866.63,25.0122717919,0.0,0.0,0.0,0.0,0.0,0.0,25631459.93,-35.100958602,16802221.36,0.0,0.0,0.0,0.0,0.0,3427612.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299215623.42,-13.9055376696,99177523.11,160.1607895425,0.0,0.0,13508308.19,104.0366083109,0.0,0.0,0.0,0.0,0.0,0.0,384884838.34,1.5408064052,94398294.25,18.6406520691,0.0,0.0,0.0,0.0,0.0,0.0,290486544.09,-3.0023531666,0.0,0.0,290486544.09,0.0,0.0,0.0,232374734.89,-9.4090869269,58111809.2,35.2445558191,187928401.12,11.1172484656,0.0,0.0,0.0,0.0,0.3,-14.2857142857,0.0,0.0,-21685947.72,-164.3302386017,-21685947.72,-164.3302386017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21685947.72,-164.3302386017,-21685947.72,-164.3302386017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268800596.37,-19.3247139063,210688787.17,-27.403849813,58111809.2,35.2445558191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600461.SH,600461,洪城环境,10007223,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-28 00:00:00,2017-10-27 00:00:00,CNY,2183867289.05,-1.2165632458,2183867289.05,-1.2165632458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938210394.56,-0.2855150518,1615716421.0,-1.9725969985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21934213.22,-27.8853447676,78540026.61,28.7907816942,145256313.86,16.8255206527,0.0,0.0,76484084.74,-14.0492606069,0.0,0.0,0.0,0.0,279335.13,103.0396592411,0.0,0.0,0.0,0.0,0.0,0.0,17971064.54,-39.6962832451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263627959.03,-11.177585893,78289397.71,445.7432729265,0.0,0.0,2668989.03,-19.3413708401,0.0,0.0,0.0,0.0,0.0,0.0,339248367.71,10.2028634342,83185008.37,33.5186062752,0.0,0.0,0.0,0.0,0.0,0.0,256063359.34,4.286779224,0.0,0.0,0.0,0.0,0.0,0.0,228067766.57,7.9509146978,27995592.77,-18.303552567,189010472.97,29.7141850416,0.0,0.0,0.0,0.0,0.29,-46.2962962963,0.29,-46.2962962963,-12873996.42,0.0,-12873996.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12873996.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12873996.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243189362.92,-0.9564060012,215193770.15,1.8572886223,27995592.77,-18.303552567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-24 00:00:00,2018-06-26 00:00:00,CNY,1438833419.65,-1.1462958622,1438833419.65,-1.1462958622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275297435.75,-1.0558808865,1062662904.73,-2.2261365975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17800515.36,-0.8835289894,48435839.16,27.8707305264,92111819.68,7.2051891123,0.0,0.0,49993651.02,-15.941900141,0.0,0.0,0.0,0.0,4292705.8,426.8372123568,0.0,0.0,0.0,0.0,0.0,0.0,11645391.41,-34.6733205477,6952828.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175181375.31,-5.0186214142,60614663.81,559.4008332166,3252443.98,10410.0354552176,1053953.34,-44.4773853991,244245.25,-43.9556527657,0.0,0.0,0.0,0.0,234742085.78,22.4325618706,57253926.56,44.609854705,0.0,0.0,0.0,0.0,0.0,0.0,177488159.22,16.6612675407,0.0,0.0,0.0,0.0,0.0,0.0,136453063.78,2.1988008741,41035095.44,120.3526623526,100315957.47,8.988565637,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,-12873996.42,0.0,-12873996.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12873996.42,0.0,-12873996.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164614162.8,8.1993129671,123579067.36,-7.4433937394,41035095.44,120.3526623526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600461.SH,600461,洪城环境,10007223,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-30 00:00:00,2017-04-29 00:00:00,CNY,720255873.73,87.3498661831,720255873.73,87.3498661831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637992155.05,96.0873316975,539596319.83,112.0516215138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10092138.58,105.4815222321,20833193.32,51.7013298088,41013581.09,104.973002335,0.0,0.0,24169434.22,-20.5200240523,0.0,0.0,0.0,0.0,2287488.01,24.7667352981,0.0,0.0,0.0,0.0,0.0,0.0,4653564.57,16.8839776782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86917283.25,37.8230141126,9949518.32,201.3643402962,0.0,0.0,649182.33,20.6513106747,0.0,0.0,0.0,0.0,0.0,0.0,96217619.24,46.1655292773,23634043.17,96.181602848,0.0,0.0,0.0,0.0,0.0,0.0,72583576.07,34.9618182105,0.0,0.0,0.0,0.0,0.0,0.0,58722731.24,10.7137764826,13860844.83,1771.3362007135,49067634.28,3.010982877,0.0,0.0,0.0,0.0,0.07,-56.25,0.07,-56.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72583576.07,0.0,58722731.24,0.0,13860844.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2017-04-26 00:00:00,2018-06-26 00:00:00,CNY,3090354433.94,113.3518049609,3090354433.94,113.3518049609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2782305390.1,116.241836289,2318293673.93,141.374969379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47417696.22,148.6003154741,91359153.5,46.9900653204,200567253.85,87.1663190234,0.0,0.0,117527620.26,-9.5718011261,0.0,0.0,0.0,0.0,7139992.34,-9.109652219,0.0,0.0,0.0,0.0,0.0,0.0,39494358.28,144.9154840603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347543402.12,95.3147743179,38121625.97,216.4569554835,357622.08,2027.8972960236,6620531.63,57.803462522,617222.22,21.0777350906,0.0,0.0,0.0,0.0,379044496.46,104.0164905393,79566567.28,134.7737088473,0.0,0.0,0.0,0.0,0.0,0.0,299477929.18,97.1541950128,0.0,0.0,0.0,0.0,0.0,0.0,256509982.08,72.9397352351,42967947.1,1101.2205358353,169126219.12,28.7912003264,0.0,0.0,0.0,0.0,0.35,-22.2222222222,0.0,0.0,33710348.65,0.0,33710348.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33710348.65,0.0,33710348.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333188277.83,119.3466038821,290220330.73,95.6673449872,42967947.1,1101.2205358353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600461.SH,600461,洪城环境,10007223,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-30 00:00:00,2016-10-28 00:00:00,CNY,2210762614.47,112.6980249428,2210762614.47,112.6980249428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1943760122.28,113.9023873306,1648229343.56,142.0872624659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30415749.96,133.2385610361,60982646.1,58.8656389444,124336115.13,61.032648507,0.0,0.0,88985953.21,-8.2065247617,0.0,0.0,0.0,0.0,-9189685.68,-500.8637299235,0.0,0.0,0.0,0.0,0.0,0.0,29800923.57,159.7526869681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296803415.76,108.7966988622,14345462.71,142.0618623344,0.0,0.0,3308993.79,178.2042665315,0.0,0.0,0.0,0.0,0.0,0.0,307839884.68,109.576806621,62302184.46,102.6119932233,0.0,0.0,0.0,0.0,0.0,0.0,245537700.22,111.4208761641,0.0,0.0,0.0,0.0,0.0,0.0,211269878.73,85.6996724869,34267821.49,1347.5689566823,145713032.78,41.3471795322,0.0,0.0,0.0,0.0,0.54,58.8235294118,0.54,58.8235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245537700.22,111.4208761641,211269878.73,85.6996724869,34267821.49,1347.5689566823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600461.SH,600461,洪城环境,10007223,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-05 00:00:00,2016-08-24 00:00:00,CNY,1455517961.82,118.9680838323,1455517961.82,118.9680838323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288906755.83,118.3776081872,1086857844.98,142.9568847321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17959190.01,74.3462594594,37878753.77,52.2153596546,85921045.84,105.7896049809,0.0,0.0,59475114.36,-7.5848879217,0.0,0.0,0.0,0.0,814806.87,-48.4002250993,0.0,0.0,0.0,0.0,0.0,0.0,17826394.22,96.4312631489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184437600.21,120.6909592897,9192385.08,115.6053346434,30946.08,0.0,1898241.55,177.9442994362,435807.11,1555.7423269297,0.0,0.0,0.0,0.0,191731743.74,119.9935187926,39591995.08,158.9625213671,0.0,0.0,0.0,0.0,0.0,0.0,152139748.66,111.7031401308,0.0,0.0,0.0,0.0,0.0,0.0,133517284.56,88.9635371778,18622464.1,1442.9158063791,92042644.0,49.6318968352,0.0,0.0,0.0,0.0,0.34,61.9047619048,0.34,61.9047619048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152139748.66,0.0,133517284.56,0.0,18622464.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
