SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
600187.SH,600187,国中水务,10002399,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-27 00:00:00,2018-10-26 00:00:00,CNY,307799854.77,17.2652450022,307799854.77,17.2652450022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299155757.01,1.6964272143,199751786.57,16.4425272527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10998836.71,205.6017204663,9461996.26,-4.0318468424,61682561.97,-14.9852178176,0.0,0.0,17283793.9,-53.8756633987,28732904.12,0.0,-11614332.61,0.0,-23218.4,97.3182978264,0.0,0.0,0.0,0.0,0.0,0.0,-542999.8,-101.7714889816,-3548176.72,31.0361102715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11923484.91,0.0,0.0,0.0,0.0,0.0,20024582.87,2041.2212776515,10591683.24,-61.7055191653,0.0,0.0,6879877.48,8495.2129558152,0.0,0.0,0.0,0.0,0.0,0.0,23736388.63,-10.5870417285,5292952.96,-38.96337428,0.0,0.0,0.0,0.0,0.0,0.0,18443435.67,3.1791532743,0.0,0.0,18443435.67,0.0,0.0,0.0,20519455.93,12.1787576604,-2076020.26,-398.3351088949,11259621.55,161.593810908,0.0,0.0,0.0,0.0,0.0127,0.7936507937,0.0127,0.7936507937,401233.22,-75.236661016,401233.22,-75.236661016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401233.22,-75.236661016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401233.22,-75.236661016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18844668.89,-3.3380093852,20920689.15,5.065633042,-2076020.26,-398.3351088949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-29 00:00:00,2018-08-29 00:00:00,CNY,205927487.31,21.6465368327,205927487.31,21.6465368327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201209987.61,3.4985248015,135863129.67,21.9816696964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7490577.34,193.250537718,6163795.97,-7.3255310906,40934338.51,-13.0129986338,0.0,0.0,10911675.83,-59.4520571631,0.0,0.0,0.0,0.0,-153529.71,-5.6689688408,0.0,0.0,0.0,0.0,0.0,0.0,-1501146.07,-104.6547299003,-2827779.78,19.0654010501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8300168.61,0.0,0.0,0.0,0.0,0.0,11516522.24,61.6392982592,751526.26,-95.7522046405,0.0,0.0,6853631.17,16160.5991881126,247388.75,771.9379013819,0.0,0.0,0.0,0.0,5414417.33,-78.1454896315,1559101.97,-69.8155409146,0.0,0.0,0.0,0.0,0.0,0.0,3855315.36,-80.3396337307,0.0,0.0,3855315.36,0.0,0.0,0.0,6155080.98,-69.6209464797,-2299765.62,-253.0731339799,6768102.85,142.0620982953,0.0,0.0,0.0,0.0,0.0039,-71.9424460432,0.0039,-71.9424460432,625832.01,-56.3918717241,625832.01,-56.3918717241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625832.01,-56.3918717241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,625832.01,-56.3918717241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4481147.37,-78.7065352857,6780912.99,-68.7458844523,-2299765.62,-253.0731339799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-28 00:00:00,2018-04-27 00:00:00,CNY,90689665.26,9.9417761794,90689665.26,9.9417761794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100158224.09,1.24021554,61332103.07,11.1304837435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3574308.61,162.7071216089,3163570.1,0.4466361438,22219224.69,-11.1173045595,0.0,0.0,9871731.97,-31.4252087294,0.0,0.0,0.0,0.0,-2714.35,98.3246578382,0.0,0.0,0.0,0.0,0.0,0.0,-1932995.61,-18.3835065985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11401554.44,36.9218242055,7225429.15,-21.8114964789,0.0,0.0,334843.47,18003.3655561683,0.0,0.0,0.0,0.0,0.0,0.0,-4510968.76,48.9483492522,2227026.9,4.8366029711,0.0,0.0,0.0,0.0,0.0,0.0,-6737995.66,38.5240222072,0.0,0.0,-6737995.66,0.0,0.0,0.0,-4846151.76,52.4387407027,-1891843.9,-145.3474262909,-4947392.06,53.1049452412,0.0,0.0,0.0,0.0,-0.0032,54.2857142857,-0.0032,54.2857142857,800182.45,-23.5156713394,800182.45,-23.5156713394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800182.45,-23.5156713394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,800182.45,-23.5156713394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5937813.21,40.1077965275,-4045969.31,55.7482868874,-1891843.9,-145.3474262909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-03-10 00:00:00,2018-06-05 00:00:00,CNY,357819939.08,-24.6226477543,357819939.08,-24.6226477543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,401102760.25,-28.0467666785,236430084.83,-26.4699932219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10967628.41,119.2364855502,12834695.35,-69.1756750809,90708041.31,-29.978742252,0.0,0.0,46864774.3,-13.2684197588,0.0,0.0,0.0,0.0,3297536.05,-42.0289090082,0.0,0.0,0.0,0.0,0.0,0.0,32177594.07,154.0489289045,-3644906.89,52.7486205372,0.0,0.0,0.0,0.0,-32615.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11137842.62,92.1718078389,38775192.71,-9.0276735423,0.0,0.0,2549661.71,-83.8018135897,0.0,0.0,0.0,0.0,0.0,0.0,25087688.38,121.7405264652,10391326.44,158.4488811758,0.0,0.0,0.0,0.0,0.0,0.0,14696361.94,112.3067991514,0.0,0.0,14696361.94,0.0,0.0,0.0,16188985.23,113.7341060572,-1492623.29,3.2196095253,-23018426.93,68.1581295003,0.0,0.0,0.0,0.0,0.0111,113.7037037037,0.0111,113.7037037037,1419472.74,507.3694433347,1419472.74,507.3694433347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419472.74,507.3694433347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1419472.74,507.3694433347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16115834.68,113.5219355251,17608457.97,114.9680085029,-1492623.29,3.2196095253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-25 00:00:00,2017-10-27 00:00:00,CNY,262481739.38,-24.555887577,262481739.38,-24.555887577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294165454.19,-23.3299748341,171545389.2,-21.1879807348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3599075.52,19.4479438314,9859516.88,-71.3922642776,72555102.05,-18.9541624339,0.0,0.0,37472178.84,-5.0952772791,0.0,0.0,0.0,0.0,-865808.3,-83.483377981,0.0,0.0,0.0,0.0,0.0,0.0,30652169.2,1686.0796623,-5144977.66,-80.317387457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1031545.61,97.263395789,27658511.12,8.956268136,40997.92,0.0,80043.13,-87.343800516,48081.84,40.9403008175,0.0,0.0,0.0,0.0,26546922.38,305.1247503077,8671765.35,4.8613549845,0.0,0.0,0.0,0.0,0.0,0.0,17875157.03,184.2707221882,0.0,0.0,0.0,0.0,0.0,0.0,18291748.24,184.5681686774,-416591.21,-199.6620819547,-18280443.09,46.2051316737,0.0,0.0,0.0,0.0,0.0126,184.5637583893,0.0126,184.5637583893,1620271.08,-75.3543095707,1620271.08,-75.3543095707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620271.08,-75.3543095707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1620271.08,-75.3543095707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19495428.11,233.1897908667,19912019.32,232.2589109486,-416591.21,-199.6620819547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-23 00:00:00,2017-08-29 00:00:00,CNY,169283477.09,-34.5270723343,169283477.09,-34.5270723343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194408556.06,-24.1915016123,111379955.7,-27.071296159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2554326.89,28.4459612314,6651018.39,-66.0286563943,47057994.72,-20.2034647665,0.0,0.0,26910553.45,18.2417295918,0.0,0.0,0.0,0.0,-145293.09,-134.2587268531,0.0,0.0,0.0,0.0,0.0,0.0,32249907.13,1919.4705067185,-3493907.2,-56.43231646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7124828.16,2023.5332320252,17692148.43,-6.7727754696,40997.92,0.0,42148.7,-75.8024991307,28372.29,-14.2391690727,0.0,0.0,0.0,0.0,24774827.89,29.4483142822,5165247.34,-11.2756563979,0.0,0.0,0.0,0.0,0.0,0.0,19609580.55,47.2511337055,0.0,0.0,0.0,0.0,0.0,0.0,20260937.28,66.4454308325,-651356.73,-156.9179076174,-16090739.94,-787.6015929505,0.0,0.0,0.0,0.0,0.0139,65.4761904762,0.0139,65.4761904762,1435126.97,4636.3051045921,1435126.97,4636.3051045921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435126.97,4636.3051045921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1435126.97,4636.3051045921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21044707.52,57.6689604437,21696064.25,77.7925640706,-651356.73,-156.9179076174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-29 00:00:00,2017-04-28 00:00:00,CNY,82488812.18,-35.0948777882,82488812.18,-35.0948777882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98931263.19,-16.4998020977,55189270.31,-22.0281586973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1360567.84,80.7479032429,3149503.28,-60.9453262293,24998369.57,-18.3502981603,0.0,0.0,14395569.84,43.5604977402,0.0,0.0,0.0,0.0,-162017.65,90.8047854538,0.0,0.0,0.0,0.0,0.0,0.0,-1632825.1,-598.6264317234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18075276.11,-302.2167423671,9241037.78,5.3859437125,0.0,0.0,1849.62,-63.1704602249,276.0,-89.1043026162,0.0,0.0,0.0,0.0,-8836087.95,-149.9149121909,2124283.73,-29.2031769704,0.0,0.0,0.0,0.0,0.0,0.0,-10960371.68,-174.5513977389,0.0,0.0,0.0,0.0,0.0,0.0,-10189283.95,-169.2199617445,-771087.73,-4093.6525331457,-10549922.77,-206.939885044,0.0,0.0,0.0,0.0,-0.007,-169.3069306931,-0.007,-169.3069306931,1046204.45,42.9804007941,1046204.45,42.9804007941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046204.45,42.9804007941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1046204.45,42.9804007941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9914167.23,-164.2380653257,-9143079.5,-159.1713680023,-771087.73,-4093.6525331457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-02-29 00:00:00,2017-03-10 00:00:00,CNY,474704839.61,-34.0621068053,474704839.61,-34.0621068053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557449251.04,-2.9209434312,321542313.39,-11.2612754739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5002647.43,-50.3876705242,41638204.19,13.5912006901,129543576.09,10.562559664,0.0,0.0,54034267.76,43.5111804898,0.0,0.0,0.0,0.0,5688242.18,-44.8587841724,0.0,0.0,0.0,0.0,0.0,0.0,-59534193.78,-1715.8551691041,-7713863.45,-396.4813689751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-142278605.21,-195.2399380958,42623063.76,16.3160476979,123732.35,-77.0143998251,15740414.67,2479.1197329217,1830593.67,3537.781851567,0.0,0.0,0.0,0.0,-115395956.12,-162.2337194742,4020650.58,-86.8175914874,0.0,0.0,0.0,0.0,0.0,0.0,-119416606.7,-177.0810633777,0.0,0.0,0.0,0.0,0.0,0.0,-117874328.06,-178.4887122303,-1542278.64,-132.5140044899,-72289807.63,-157.7803363763,0.0,0.0,0.0,0.0,-0.081,-178.488372093,-0.081,-178.488372093,233708.29,88.3419804782,233708.29,88.3419804782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233708.29,88.3419804782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233708.29,88.3419804782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119182898.41,-176.868640705,-117640619.77,-178.2684236158,-1542278.64,-132.5140044899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
600187.SH,600187,国中水务,10002399,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-30 00:00:00,2016-10-25 00:00:00,CNY,347915471.4,-18.296480979,347915471.4,-18.296480979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,383677263.12,7.2629925121,217663994.4,0.8566327531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013091.23,8.5250064155,34464513.29,26.3284692877,89523539.06,4.5758095985,0.0,0.0,39483998.02,45.3865769753,0.0,0.0,0.0,0.0,-471872.88,49.79592664,0.0,0.0,0.0,0.0,0.0,0.0,-1932574.38,-160.2308277499,-2853289.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-37694366.1,-152.8393372452,25384965.54,1.9318802249,0.0,0.0,632442.07,548.4866012447,34115.04,230.8535750377,0.0,0.0,0.0,0.0,-12941842.63,-113.4608914126,8269743.75,-52.2171513624,0.0,0.0,0.0,0.0,0.0,0.0,-21211586.38,-126.9055912013,0.0,0.0,0.0,0.0,0.0,0.0,-21629590.1,-128.6404877994,418003.72,-87.3946014484,-33981760.08,-159.1196005899,0.0,0.0,0.0,0.0,-0.0149,-128.7090558767,-0.0149,-128.7090558767,6574257.21,604.6829505801,6574257.21,604.6829505801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6574257.21,604.6829505801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6574257.21,604.6829505801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-14637329.17,-118.3494084702,-15055332.89,-119.6920239786,418003.72,-87.3946014484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
600187.SH,600187,国中水务,10002399,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-21 00:00:00,2016-08-23 00:00:00,CNY,258554922.05,-2.3822888633,258554922.05,-2.3822888633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256446915.84,16.3918458927,152724441.59,13.7886214585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1988639.32,13.2962082419,19578320.09,30.5877260587,58972478.67,9.2063379883,0.0,0.0,22758930.83,39.4666482933,0.0,0.0,0.0,0.0,424105.34,144.4435224937,0.0,0.0,0.0,0.0,0.0,0.0,-1772488.59,-170.8314771004,-2233494.51,-42.6149934145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335517.62,-99.2866868885,18977448.4,13.6659164466,0.0,0.0,174186.17,282.969498081,33083.04,6533.8560256667,0.0,0.0,0.0,0.0,19138779.85,-69.948612859,5821679.97,-42.5061835471,0.0,0.0,0.0,0.0,0.0,0.0,13317099.88,-75.1366169267,0.0,0.0,0.0,0.0,0.0,0.0,12172720.62,-76.3208895024,1144379.26,-46.8741793382,2340125.46,-93.6978208841,0.0,0.0,0.0,0.0,0.0084,-76.2039660057,0.0084,-76.2039660057,30300.56,-97.5145107441,30300.56,-97.5145107441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30300.56,-97.5145107441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30300.56,-97.5145107441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13347400.44,-75.6346227528,12203021.18,-76.8118457037,1144379.26,-46.8741793382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
