SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
601199.SH,601199,江南水务,10032235,通用,2017-09-30 00:00:00,三季报,2017三季报,058001001,2017-10-27 00:00:00,2018-10-26 00:00:00,CNY,820159642.53,2.7316357381,820159642.53,2.7316357381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,554668072.84,13.6497449773,418066666.61,15.5014746898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14915188.41,-8.5591600501,54186064.84,-0.3733235784,80842682.38,19.9901267966,0.0,0.0,-12011665.31,-0.7883610553,0.0,0.0,-12119355.5,0.0,-1330864.09,-1961.0372303769,0.0,0.0,0.0,0.0,0.0,0.0,11089297.44,-12.4642130992,6798124.25,-17.8877275019,0.0,0.0,0.0,0.0,-56408.74,0.0,0.0,0.0,0.0,0.0,2192078.33,0.0,0.0,0.0,0.0,0.0,278716536.72,-13.7018892399,166306.5,-91.9762348356,0.0,0.0,264304.94,8.254986804,0.0,0.0,0.0,0.0,0.0,0.0,278618538.28,-14.2178961039,69908770.09,-13.5812477935,0.0,0.0,0.0,0.0,0.0,0.0,208709768.19,-14.4290537538,0.0,0.0,208709768.19,0.0,0.0,0.0,208709768.19,-14.4290537538,0.0,0.0,205188625.1,-14.4413660654,0.0,0.0,0.0,0.0,0.22,-15.3846153846,0.21,-19.2307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208709768.19,-14.4290537538,208709768.19,-14.4290537538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2017-06-30 00:00:00,中报,2017中报,058001001,2017-08-17 00:00:00,2018-08-18 00:00:00,CNY,589054343.51,2.6196358596,589054343.51,2.6196358596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394214179.27,12.151478993,304295401.23,13.9174899601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11696289.56,-13.1388508416,35659194.02,2.6939520808,52230041.76,16.9632985371,0.0,0.0,-8508563.07,-2.7900394964,0.0,0.0,0.0,0.0,-1158184.23,-528.4571064859,0.0,0.0,0.0,0.0,0.0,0.0,8106439.24,67.1145594445,3815266.05,-15.8808815059,0.0,0.0,0.0,0.0,-64596.77,0.0,0.0,0.0,0.0,0.0,1606602.11,0.0,0.0,0.0,0.0,0.0,204488608.82,-10.0621078579,143210.35,-91.636022624,0.0,0.0,184253.19,289.9069699135,0.0,0.0,0.0,0.0,0.0,0.0,204447565.98,-10.7338425826,51537969.28,-10.6428943164,0.0,0.0,0.0,0.0,0.0,0.0,152909596.7,-10.7644548693,0.0,0.0,152909596.7,0.0,0.0,0.0,152909596.7,-10.7644548693,0.0,0.0,149607698.35,-12.0907014422,0.0,0.0,0.0,0.0,0.16,-11.1111111111,0.15,-16.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152909596.7,-10.7644548693,152909596.7,-10.7644548693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2017-03-31 00:00:00,一季报,2017一季报,058001001,2017-04-27 00:00:00,2018-04-27 00:00:00,CNY,218635383.91,13.4222248769,218635383.91,13.4222248769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163266277.1,21.0174169781,122008452.88,25.4751819381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5092638.24,20.4436343326,17987707.33,3.0713073976,24704833.48,19.3120549681,0.0,0.0,-4227973.19,4.4140142776,0.0,0.0,0.0,0.0,-2299381.64,-696.9329516315,0.0,0.0,0.0,0.0,0.0,0.0,5857164.07,276.6143040845,1881981.45,21.0109748713,0.0,0.0,0.0,0.0,-10600.88,0.0,0.0,0.0,0.0,0.0,1089082.17,0.0,0.0,0.0,0.0,0.0,62304752.17,4.8791892193,15692.31,-98.2035419564,0.0,0.0,134593.17,202.410554619,0.0,0.0,0.0,0.0,0.0,0.0,62185851.31,3.2383604646,15541593.66,5.3282948495,0.0,0.0,0.0,0.0,0.0,0.0,46644257.65,2.5603064804,0.0,0.0,46644257.65,0.0,0.0,0.0,46644257.65,2.5603064804,0.0,0.0,43566526.44,-3.471475232,0.0,0.0,0.0,0.0,0.05,-50.0,0.05,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46644257.65,2.5603064804,46644257.65,2.5603064804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2016-12-31 00:00:00,年报,2016年报,058001001,2017-04-27 00:00:00,2018-04-27 00:00:00,CNY,1106824908.59,29.3234871285,1106824908.59,29.3234871285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,687315645.48,32.91758527,509133841.72,40.8499515922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26057315.1,59.9950259875,75008054.87,7.2738855217,90475447.6,-1.8011427847,0.0,0.0,-15802829.7,35.6474041029,0.0,0.0,0.0,0.0,2443815.89,32.8181237788,0.0,0.0,0.0,0.0,0.0,0.0,14012616.81,-27.3926820128,8808279.53,-9.5558651697,0.0,0.0,0.0,0.0,580265.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434102145.76,21.23804723,1887094.3,33.572361883,0.0,0.0,195619.41,-57.3266391669,0.0,0.0,0.0,0.0,0.0,0.0,435793620.65,21.3869020994,109703838.67,22.565850155,0.0,0.0,0.0,0.0,0.0,0.0,326089781.98,20.9953599341,0.0,0.0,326089781.98,0.0,0.0,0.0,326089781.98,20.9953599341,0.0,0.0,321121781.25,22.661956363,0.0,0.0,0.0,0.0,0.35,-39.6551724138,0.32,-44.8275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,326089781.98,20.9953599341,326089781.98,20.9953599341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2016-09-30 00:00:00,三季报,2016三季报,058001001,2016-10-26 00:00:00,2017-10-27 00:00:00,CNY,798351585.31,38.8007851786,798351585.31,38.8007851786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488050433.33,41.066895986,361957860.48,51.7064939183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16311298.56,64.9273325486,54389112.22,9.7447997223,67374445.33,2.2044896695,0.0,0.0,-11917710.72,36.6421917047,0.0,0.0,0.0,0.0,-64572.54,-107.8807678068,0.0,0.0,0.0,0.0,0.0,0.0,12668301.54,-20.8646242042,8279059.93,28.3947416222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322969453.52,31.7084281696,2072674.07,112.0323332945,671958.02,235.0492483359,244150.36,-41.1667166281,48530.95,-45.1303053422,0.0,0.0,0.0,0.0,324797977.23,32.1509455196,80895370.86,33.032091132,0.0,0.0,0.0,0.0,0.0,0.0,243902606.37,31.8612673685,0.0,0.0,0.0,0.0,0.0,0.0,243902606.37,31.8612673685,0.0,0.0,239822231.45,35.0345453323,0.0,0.0,0.0,0.0,0.26,-67.0886075949,0.26,-67.0886075949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,243902606.37,31.8612673685,243902606.37,31.8612673685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2016-06-30 00:00:00,中报,2016中报,058001001,2016-08-11 00:00:00,2017-08-17 00:00:00,CNY,574017183.53,55.8519078062,574017183.53,55.8519078062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,351501543.1,51.2211643171,267119123.97,66.5132764901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13465501.75,108.8236023954,34723752.76,1.181625791,44655069.08,3.0520939806,0.0,0.0,-8277614.36,35.8099535845,0.0,0.0,0.0,0.0,-184290.1,-122.4917199662,0.0,0.0,0.0,0.0,0.0,0.0,4850827.64,-64.9284567405,4535551.63,-6.5012286017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227366468.07,51.8828506269,1712227.85,152.623791501,671958.02,235.97901,47255.68,-70.2986459445,38664.42,130.9095578223,0.0,0.0,0.0,0.0,229031440.24,52.4668007531,57676408.48,54.0391499083,0.0,0.0,0.0,0.0,0.0,0.0,171355031.76,51.9447593465,0.0,0.0,0.0,0.0,0.0,0.0,171355031.76,51.9447593465,0.0,0.0,170184156.63,61.405487316,0.0,0.0,0.0,0.0,0.18,-62.5,0.18,-62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171355031.76,51.9447593465,171355031.76,51.9447593465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2016-03-31 00:00:00,一季报,2016一季报,058001001,2016-04-20 00:00:00,2017-04-27 00:00:00,CNY,192762383.34,38.0682593651,192762383.34,38.0682593651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134911388.11,26.7911462454,97237119.72,40.476579227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4228233.62,127.4530055095,17451711.62,5.7703900081,20706066.53,-3.245733539,0.0,0.0,-4423214.51,33.0894158183,0.0,0.0,0.0,0.0,-288528.87,-107.1482396942,0.0,0.0,0.0,0.0,0.0,0.0,1555215.51,-73.699491065,1555215.51,-24.2232046006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59406210.74,51.8460498915,873513.86,303.1603113041,0.0,0.0,44506.77,-68.7351527737,0.0,0.0,0.0,0.0,0.0,0.0,60235217.83,53.6731460469,14755383.33,54.5315214969,0.0,0.0,0.0,0.0,0.0,0.0,45479834.5,53.3967016132,0.0,0.0,0.0,0.0,0.0,0.0,45479834.5,53.3967016132,0.0,0.0,45133318.41,70.4424480984,0.0,0.0,0.0,0.0,0.1,-23.0769230769,0.1,-23.0769230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45479834.5,53.3967016132,45479834.5,53.3967016132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2015-12-31 00:00:00,年报,2015年报,058001001,2016-04-20 00:00:00,2017-04-27 00:00:00,CNY,855857611.92,14.2053973045,855857611.92,14.2053973045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,517099106.25,-1.5983637636,361472500.32,8.328525668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16286328.24,7.164341331,69922008.05,-3.8274387632,92134929.23,-4.5407520117,0.0,0.0,-24556631.29,-0.2023235949,0.0,0.0,0.0,0.0,1839971.7,-94.2327840502,0.0,0.0,0.0,0.0,0.0,0.0,19299179.75,25.6596786005,9738917.34,57.0622686527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358057685.42,49.6509548112,1412788.0,-14.0313781441,292911.64,0.0,458411.07,-88.9003903583,124220.72,-95.5370174431,0.0,0.0,0.0,0.0,359012062.35,51.625652129,89506039.84,50.4674110206,0.0,0.0,0.0,0.0,0.0,0.0,269506022.51,52.0142717802,0.0,0.0,0.0,0.0,0.0,0.0,269506022.51,52.0142717802,0.0,0.0,261794113.49,51.6334798502,0.0,0.0,0.0,0.0,0.58,-23.6842105263,0.58,-23.6842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269506022.51,52.0142717802,269506022.51,52.0142717802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2015-09-30 00:00:00,三季报,2015三季报,058001001,2015-10-27 00:00:00,2016-10-26 00:00:00,CNY,575178003.7,26.3025822292,575178003.7,26.3025822292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345970916.79,11.8755202716,238590881.07,17.5769476088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9889991.13,35.2283084619,49559625.93,5.6544363368,65921218.87,-3.8788412402,0.0,0.0,-18810168.85,-7.1293947145,0.0,0.0,0.0,0.0,819368.64,-24.0816652373,0.0,0.0,0.0,0.0,0.0,0.0,16008392.47,48.0751803844,6448130.06,8.1248073563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245215479.38,56.2264649896,977527.36,-27.9752257037,200555.0,0.0,414986.8,-85.7468368529,88447.64,-96.7418954051,0.0,0.0,0.0,0.0,245778019.94,58.150969129,60808914.73,60.3339742779,0.0,0.0,0.0,0.0,0.0,0.0,184969105.21,57.4462281585,0.0,0.0,0.0,0.0,0.0,0.0,184969105.21,57.4462281585,0.0,0.0,177600650.9,54.9180969869,0.0,0.0,0.0,0.0,0.79,58.0,0.79,58.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184969105.21,57.4462281585,184969105.21,57.4462281585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
601199.SH,601199,江南水务,10032235,通用,2015-06-30 00:00:00,中报,2015中报,058001001,2015-08-26 00:00:00,2016-08-11 00:00:00,CNY,368309372.41,25.3458618964,368309372.41,25.3458618964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232442029.32,14.6387198792,160419114.68,19.7838182196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6448266.19,23.0216548304,34318239.59,13.2119133165,43332519.85,-1.6725297946,0.0,0.0,-12895479.63,-8.6658831453,0.0,0.0,0.0,0.0,819368.64,-24.0816652373,0.0,0.0,0.0,0.0,0.0,0.0,13831235.21,128.0191923512,4850921.1,45.693600156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149698578.3,54.1062956546,677777.75,-27.3809496514,200000.0,0.0,159102.78,-94.416897154,16744.4,-99.3778064739,0.0,0.0,0.0,0.0,150217253.27,57.7524013912,37442694.61,60.0226041048,0.0,0.0,0.0,0.0,0.0,0.0,112774558.66,57.0128396563,0.0,0.0,0.0,0.0,0.0,0.0,112774558.66,57.0128396563,0.0,0.0,105438891.49,48.8393056908,0.0,0.0,0.0,0.0,0.48,54.8387096774,0.48,54.8387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112774558.66,57.0128396563,112774558.66,57.0128396563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
601199.SH,601199,江南水务,10032235,通用,2015-03-31 00:00:00,一季报,2015一季报,058001001,2015-04-29 00:00:00,2016-04-20 00:00:00,CNY,139613828.86,13.380215148,139613828.86,13.380215148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106404423.42,14.5399669929,69219452.99,13.3648695143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1858948.23,-3.1822919053,16499619.24,17.5622660485,21400675.43,-3.5892923212,0.0,0.0,-6610635.02,-10.5144987723,0.0,0.0,0.0,0.0,4036362.55,1314.4802234274,0.0,0.0,0.0,0.0,0.0,0.0,5913252.53,96.5464579305,2052363.79,55.8391753554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39122657.97,17.6652736385,216666.63,0.0,0.0,0.0,142354.03,-73.6108615991,0.0,0.0,0.0,0.0,0.0,0.0,39196970.57,19.0444335414,9548461.82,17.9856547479,0.0,0.0,0.0,0.0,0.0,0.0,29648508.75,19.3894760759,0.0,0.0,0.0,0.0,0.0,0.0,29648508.75,19.3894760759,0.0,0.0,26480092.79,11.9076953993,0.0,0.0,0.0,0.0,0.13,18.1818181818,0.13,18.1818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29648508.75,19.3894760759,29648508.75,19.3894760759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
