SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,TOTAL_OPERATE_INCOME,TOTAL_OPERATE_INCOME_YOY,OPERATE_INCOME,OPERATE_INCOME_YOY,INTEREST_INCOME,INTEREST_INCOME_YOY,EARNED_PREMIUM,EARNED_PREMIUM_YOY,FEE_COMMISSION_INCOME,FEE_COMMISSION_INCOME_YOY,OTHER_BUSINESS_INCOME,OTHER_BUSINESS_INCOME_YOY,TOI_OTHER,TOI_OTHER_YOY,TOTAL_OPERATE_COST,TOTAL_OPERATE_COST_YOY,OPERATE_COST,OPERATE_COST_YOY,INTEREST_EXPENSE,INTEREST_EXPENSE_YOY,FEE_COMMISSION_EXPENSE,FEE_COMMISSION_EXPENSE_YOY,RESEARCH_EXPENSE,RESEARCH_EXPENSE_YOY,SURRENDER_VALUE,SURRENDER_VALUE_YOY,NET_COMPENSATE_EXPENSE,NET_COMPENSATE_EXPENSE_YOY,NET_CONTRACT_RESERVE,NET_CONTRACT_RESERVE_YOY,POLICY_BONUS_EXPENSE,POLICY_BONUS_EXPENSE_YOY,REINSURE_EXPENSE,REINSURE_EXPENSE_YOY,OTHER_BUSINESS_COST,OTHER_BUSINESS_COST_YOY,OPERATE_TAX_ADD,OPERATE_TAX_ADD_YOY,SALE_EXPENSE,SALE_EXPENSE_YOY,MANAGE_EXPENSE,MANAGE_EXPENSE_YOY,ME_RESEARCH_EXPENSE,ME_RESEARCH_EXPENSE_YOY,FINANCE_EXPENSE,FINANCE_EXPENSE_YOY,FE_INTEREST_EXPENSE,FE_INTEREST_EXPENSE_YOY,FE_INTEREST_INCOME,FE_INTEREST_INCOME_YOY,ASSET_IMPAIRMENT_LOSS,ASSET_IMPAIRMENT_LOSS_YOY,CREDIT_IMPAIRMENT_LOSS,CREDIT_IMPAIRMENT_LOSS_YOY,TOC_OTHER,TOC_OTHER_YOY,FAIRVALUE_CHANGE_INCOME,FAIRVALUE_CHANGE_INCOME_YOY,INVEST_INCOME,INVEST_INCOME_YOY,INVEST_JOINT_INCOME,INVEST_JOINT_INCOME_YOY,NET_EXPOSURE_INCOME,NET_EXPOSURE_INCOME_YOY,EXCHANGE_INCOME,EXCHANGE_INCOME_YOY,ASSET_DISPOSAL_INCOME,ASSET_DISPOSAL_INCOME_YOY,ASSET_IMPAIRMENT_INCOME,ASSET_IMPAIRMENT_INCOME_YOY,CREDIT_IMPAIRMENT_INCOME,CREDIT_IMPAIRMENT_INCOME_YOY,OTHER_INCOME,OTHER_INCOME_YOY,OPERATE_PROFIT_OTHER,OPERATE_PROFIT_OTHER_YOY,OPERATE_PROFIT_BALANCE,OPERATE_PROFIT_BALANCE_YOY,OPERATE_PROFIT,OPERATE_PROFIT_YOY,NONBUSINESS_INCOME,NONBUSINESS_INCOME_YOY,NONCURRENT_DISPOSAL_INCOME,NONCURRENT_DISPOSAL_INCOME_YOY,NONBUSINESS_EXPENSE,NONBUSINESS_EXPENSE_YOY,NONCURRENT_DISPOSAL_LOSS,NONCURRENT_DISPOSAL_LOSS_YOY,EFFECT_TP_OTHER,EFFECT_TP_OTHER_YOY,TOTAL_PROFIT_BALANCE,TOTAL_PROFIT_BALANCE_YOY,TOTAL_PROFIT,TOTAL_PROFIT_YOY,INCOME_TAX,INCOME_TAX_YOY,EFFECT_NETPROFIT_OTHER,EFFECT_NETPROFIT_OTHER_YOY,EFFECT_NETPROFIT_BALANCE,EFFECT_NETPROFIT_BALANCE_YOY,UNCONFIRM_INVEST_LOSS,UNCONFIRM_INVEST_LOSS_YOY,NETPROFIT,NETPROFIT_YOY,PRECOMBINE_PROFIT,PRECOMBINE_PROFIT_YOY,CONTINUED_NETPROFIT,CONTINUED_NETPROFIT_YOY,DISCONTINUED_NETPROFIT,DISCONTINUED_NETPROFIT_YOY,PARENT_NETPROFIT,PARENT_NETPROFIT_YOY,MINORITY_INTEREST,MINORITY_INTEREST_YOY,DEDUCT_PARENT_NETPROFIT,DEDUCT_PARENT_NETPROFIT_YOY,NETPROFIT_OTHER,NETPROFIT_OTHER_YOY,NETPROFIT_BALANCE,NETPROFIT_BALANCE_YOY,BASIC_EPS,BASIC_EPS_YOY,DILUTED_EPS,DILUTED_EPS_YOY,OTHER_COMPRE_INCOME,OTHER_COMPRE_INCOME_YOY,PARENT_OCI,PARENT_OCI_YOY,MINORITY_OCI,MINORITY_OCI_YOY,PARENT_OCI_OTHER,PARENT_OCI_OTHER_YOY,PARENT_OCI_BALANCE,PARENT_OCI_BALANCE_YOY,UNABLE_OCI,UNABLE_OCI_YOY,CREDITRISK_FAIRVALUE_CHANGE,CREDITRISK_FAIRVALUE_CHANGE_YOY,OTHERRIGHT_FAIRVALUE_CHANGE,OTHERRIGHT_FAIRVALUE_CHANGE_YOY,SETUP_PROFIT_CHANGE,SETUP_PROFIT_CHANGE_YOY,RIGHTLAW_UNABLE_OCI,RIGHTLAW_UNABLE_OCI_YOY,UNABLE_OCI_OTHER,UNABLE_OCI_OTHER_YOY,UNABLE_OCI_BALANCE,UNABLE_OCI_BALANCE_YOY,ABLE_OCI,ABLE_OCI_YOY,RIGHTLAW_ABLE_OCI,RIGHTLAW_ABLE_OCI_YOY,AFA_FAIRVALUE_CHANGE,AFA_FAIRVALUE_CHANGE_YOY,HMI_AFA,HMI_AFA_YOY,CASHFLOW_HEDGE_VALID,CASHFLOW_HEDGE_VALID_YOY,CREDITOR_FAIRVALUE_CHANGE,CREDITOR_FAIRVALUE_CHANGE_YOY,CREDITOR_IMPAIRMENT_RESERVE,CREDITOR_IMPAIRMENT_RESERVE_YOY,FINANCE_OCI_AMT,FINANCE_OCI_AMT_YOY,CONVERT_DIFF,CONVERT_DIFF_YOY,ABLE_OCI_OTHER,ABLE_OCI_OTHER_YOY,ABLE_OCI_BALANCE,ABLE_OCI_BALANCE_YOY,OCI_OTHER,OCI_OTHER_YOY,OCI_BALANCE,OCI_BALANCE_YOY,TOTAL_COMPRE_INCOME,TOTAL_COMPRE_INCOME_YOY,PARENT_TCI,PARENT_TCI_YOY,MINORITY_TCI,MINORITY_TCI_YOY,PRECOMBINE_TCI,PRECOMBINE_TCI_YOY,EFFECT_TCI_BALANCE,EFFECT_TCI_BALANCE_YOY,TCI_OTHER,TCI_OTHER_YOY,TCI_BALANCE,TCI_BALANCE_YOY,ACF_END_INCOME,ACF_END_INCOME_YOY,OPINION_TYPE
000598.SZ,000598,兴蓉环境,10005539,通用,2012-03-31 00:00:00,一季报,2012一季报,058001001,2012-04-13 00:00:00,2013-04-10 00:00:00,CNY,500337518.43,11.4563761533,500337518.43,11.4563761533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269935958.67,-6.6604915275,221476864.14,-6.7678262097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4244546.09,-5.0903780785,9186007.55,-7.7435109133,25248245.01,26.0740500402,0.0,0.0,-3037139.52,-136.9505865947,0.0,0.0,0.0,0.0,12817435.4,42.9139361517,0.0,0.0,0.0,0.0,31750.1,-96.4092834038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,230433309.86,43.4871391974,1161710.12,77.5133374509,0.0,0.0,103708.48,886.2720632988,30177.79,0.0,0.0,0.0,0.0,0.0,231491311.5,43.5702822039,33219931.63,31.7757301678,0.0,0.0,0.0,0.0,0.0,0.0,198271379.87,45.7560872593,0.0,0.0,0.0,0.0,0.0,0.0,198322717.8,45.7799741141,-51337.93,-297.1421476556,197396428.82,0.0,0.0,0.0,0.0,0.0,0.17,41.6666666667,0.17,41.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198271379.87,45.7560872593,198322717.8,45.7799741141,-51337.93,-297.1421476556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2011-12-31 00:00:00,年报,2011年报,058001001,2012-02-03 00:00:00,2013-03-15 00:00:00,CNY,1961671296.06,21.8156208771,1961671296.06,21.8156208771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1263371031.15,8.3768981879,990451628.63,9.3227594777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18353238.35,19.3289665463,54907952.0,24.9830680151,125332504.96,36.9510332432,0.0,0.0,66713605.38,-34.2598524392,0.0,0.0,0.0,0.0,7612101.83,2.5665141481,0.0,0.0,0.0,0.0,-7101023.38,-39.0004993823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691199241.53,53.3723401417,19799279.09,-56.9456013902,0.0,0.0,2362869.63,284.8174840095,2132243.43,456.3260803861,0.0,0.0,0.0,0.0,708635650.99,42.8585405849,109561839.06,42.5745858266,0.0,0.0,0.0,0.0,0.0,0.0,599073811.93,42.9105941447,138230126.48,0.0,0.0,0.0,0.0,0.0,599013851.67,42.9278831978,59960.26,-35.2890992284,452568264.99,91.7309994611,0.0,0.0,0.0,0.0,0.52,40.5405405405,0.52,40.5405405405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599073811.93,42.9105941447,599013851.67,42.9278831978,59960.26,-35.2890992284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2011-09-30 00:00:00,三季报,2011三季报,058001001,2011-10-25 00:00:00,2012-10-26 00:00:00,CNY,1465858609.04,28.0160333752,1465858609.04,28.0160333752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904860846.89,10.2932536039,704603707.12,9.9838011695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12500580.48,21.9739312363,34043406.35,10.8396609357,74832132.18,42.6581527985,0.0,0.0,66028358.03,-17.4519651873,0.0,0.0,0.0,0.0,12852662.73,101.9462464692,0.0,0.0,0.0,0.0,-2950114.18,32.7780567596,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,558047647.97,68.3953718255,5640464.53,-82.0720147416,0.0,0.0,1892731.46,791.5511167732,1800757.81,0.0,0.0,0.0,0.0,0.0,561795381.04,54.9178588003,89681774.21,58.7066870251,0.0,0.0,0.0,0.0,0.0,0.0,472113606.83,54.218493917,0.0,0.0,0.0,0.0,0.0,0.0,472102888.81,54.2521984349,10718.02,-85.4846555842,347048268.77,13.4039051382,0.0,0.0,0.0,0.0,0.41,51.8518518519,0.41,51.8518518519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,472113606.83,54.218493917,472102888.81,54.2521984349,10718.02,-85.4846555842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2011-06-30 00:00:00,中报,2011中报,058001001,2011-07-21 00:00:00,2012-08-31 00:00:00,CNY,935691365.73,33.2799441735,935691365.73,33.2799441735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,601909297.9,16.7106169038,476713902.66,17.7582519698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8065421.55,27.6630901512,24825922.28,25.4456386384,50142869.52,48.3666037153,0.0,0.0,31437208.73,-33.5373893882,0.0,0.0,0.0,0.0,10723973.16,189.9425896284,0.0,0.0,0.0,0.0,-378954.6,95.87487719,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333403113.23,83.0471381834,4398240.46,377.4823430756,0.0,0.0,1407419.27,736.8532856447,1358006.1,0.0,0.0,0.0,0.0,0.0,336393934.42,83.9288341244,51944203.5,86.2253754465,0.0,0.0,0.0,0.0,0.0,0.0,284449730.92,83.5155584348,0.0,0.0,0.0,0.0,0.0,0.0,284425683.24,83.5670173477,24047.68,-57.476194097,172424896.88,46.1016488354,0.0,0.0,0.0,0.0,0.25,-10.7142857143,0.25,-10.7142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284449730.92,83.5155584348,284425683.24,83.5670173477,24047.68,-57.476194097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2011-03-31 00:00:00,一季报,2011一季报,058001001,2011-04-29 00:00:00,2012-04-13 00:00:00,CNY,448908833.84,222.9232787706,448908833.84,222.9232787706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289197964.6,275.9265883322,237554113.71,261.590003652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4472197.87,3207.4731756713,9957031.36,0.0,20026520.13,406.5631673479,0.0,0.0,8219462.26,14.5186546165,0.0,0.0,0.0,0.0,8968639.27,26678.3135175823,0.0,0.0,0.0,0.0,884227.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160595096.64,158.670927998,654435.4,1717.8761111111,0.0,0.0,10515.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161239016.84,159.5575866695,25209446.07,169.9625485717,0.0,0.0,0.0,0.0,0.0,0.0,136029570.77,157.7167738237,0.0,0.0,0.0,0.0,0.0,0.0,136042497.61,157.7412645537,-12926.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-7.6923076923,0.12,-7.6923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136029570.77,157.7167738237,136042497.61,157.7412645537,-12926.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2010-12-31 00:00:00,年报,2010年报,058001001,2011-04-29 00:00:00,2012-02-03 00:00:00,CNY,1610361037.39,186.472405923,1610361037.39,186.472405923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1165719864.91,289.3341170795,905988499.89,268.3380865979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15380371.49,2264.095496699,43932312.49,0.0,91516290.16,383.8276451985,0.0,0.0,101480766.1,213.4351602952,0.0,0.0,0.0,0.0,7421624.78,393.2645107485,0.0,0.0,0.0,0.0,-5108631.56,0.0,11134926.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450667467.74,71.5384017622,45986658.11,0.0,0.0,0.0,614023.46,9691.1481197408,383272.24,6011.6154617689,0.0,0.0,0.0,0.0,496040102.39,88.8131796261,76845279.56,94.6715619576,0.0,0.0,0.0,0.0,0.0,0.0,419194822.83,87.7772756116,0.0,0.0,0.0,0.0,0.0,0.0,419102164.16,87.7357693914,92658.67,0.0,236043345.24,5.7325032408,0.0,0.0,0.0,0.0,0.37,-50.0,0.37,-50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419194822.83,87.7772756116,419102164.16,87.7357693914,92658.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2010-09-30 00:00:00,三季报,2010三季报,058001001,2010-10-20 00:00:00,2011-10-25 00:00:00,CNY,1145058607.42,172.8102652705,1145058607.42,172.8102652705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820413594.96,287.2294829057,640643167.11,277.1735422067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10248567.34,2490.5301597557,30714101.85,0.0,52455559.47,321.2267290484,0.0,0.0,79987801.26,226.6469827898,0.0,0.0,0.0,0.0,6364397.93,36.059521669,0.0,0.0,0.0,0.0,-4388617.82,0.0,11134926.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331391321.46,59.4304020338,31461786.97,0.0,0.0,0.0,212296.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362640811.97,74.4643468378,56507873.67,78.4615240268,0.0,0.0,0.0,0.0,0.0,0.0,306132938.3,73.746019208,0.0,0.0,0.0,0.0,0.0,0.0,306059099.06,73.7041116822,73839.24,0.0,306028499.06,61.9398714836,0.0,0.0,0.0,0.0,0.27,-53.4482758621,0.27,-53.4482758621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306132938.3,73.746019208,306059099.06,73.7041116822,73839.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2010-06-30 00:00:00,中报,2010中报,058001001,2010-08-11 00:00:00,2011-07-21 00:00:00,CNY,702049638.1,156.8950078783,702049638.1,156.8950078783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,515727972.2,255.5519655863,404824201.01,253.6362310079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6317739.56,2482.8270325782,19790183.66,0.0,33796601.3,337.4712688064,0.0,0.0,47300592.68,192.9743916021,0.0,0.0,0.0,0.0,3698653.99,-42.7470272827,0.0,0.0,0.0,0.0,-9186504.68,0.0,5005415.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182140576.76,42.0390444807,921131.54,0.0,0.0,0.0,168179.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182893528.37,42.6262202167,27893193.06,52.7065084071,0.0,0.0,0.0,0.0,0.0,0.0,155000335.31,40.9518489084,0.0,0.0,0.0,0.0,0.0,0.0,154943784.21,40.9004233287,56551.1,0.0,118017078.01,7.320576533,0.0,0.0,0.0,0.0,0.28,-22.2222222222,0.28,-22.2222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155000335.31,40.9518489084,154943784.21,40.9004233287,56551.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
000598.SZ,000598,兴蓉环境,10005539,通用,2010-03-31 00:00:00,一季报,2010一季报,058001001,2010-04-27 00:00:00,2011-04-29 00:00:00,CNY,139014082.71,4.6231859952,139014082.71,4.6231859952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76929372.27,6.1471422539,65697090.99,9.5459645457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135214.94,0.0,0.0,0.0,3953410.24,-9.2567664107,0.0,0.0,7177400.3,-19.8282493617,0.0,0.0,0.0,0.0,-33744.2,95.8192031149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62084710.44,2.794489807,36000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62120710.44,2.854095491,9338127.16,3.0750846135,0.0,0.0,0.0,0.0,0.0,0.0,52782583.28,2.8150974106,0.0,0.0,0.0,0.0,0.0,0.0,52782583.28,2.8150974106,0.0,0.0,52746583.28,3.6804237339,0.0,0.0,0.0,0.0,0.13,-23.5294117647,0.13,-23.5294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52782583.28,2.8150974106,52782583.28,2.8150974106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2009-12-31 00:00:00,年报,2009年报,058001001,2011-04-29 00:00:00,2011-04-29 00:00:00,CNY,562134783.0,-76.2601749225,562134783.0,-76.2601749225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,299413746.13,-87.4630312085,245966554.33,-88.4884719669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,650581.65,-93.7101400606,0.0,0.0,18915060.16,-84.1160486678,0.0,0.0,32376956.69,-39.0909068327,0.0,0.0,0.0,0.0,1504593.3,-93.8598102643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262721036.87,1391.0774914523,0.0,-100.0,0.0,0.0,6271.21,-99.3373151214,6271.21,75.0756560581,0.0,0.0,0.0,0.0,262714765.66,1456.4796849664,39474322.18,731.5950797471,0.0,0.0,0.0,0.0,0.0,0.0,223240443.48,1801.8581968324,0.0,0.0,0.0,0.0,0.0,0.0,223240443.48,2431.4902135632,0.0,0.0,223245774.01,365.4599618666,0.0,0.0,0.0,0.0,0.74,2566.6666666667,0.74,2566.6666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223240443.48,1801.8581968324,223240443.48,2431.4902135632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,标准无保留意见
000598.SZ,000598,兴蓉环境,10005539,通用,2009-09-30 00:00:00,三季报,2009三季报,058001001,2010-10-20 00:00:00,2010-10-20 00:00:00,CNY,419727097.25,-77.1390791782,419727097.25,-77.1390791782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211867543.97,-88.0278610353,169853686.81,-89.4775803738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,395616.6,-93.9220945724,0.0,0.0,12453046.27,-83.5227749017,0.0,0.0,24487537.15,-36.524676401,0.0,0.0,0.0,0.0,4677657.14,32.4531057569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207859553.28,213.3672357178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207859553.28,215.1699165731,31663897.29,41.6954896957,0.0,0.0,0.0,0.0,0.0,0.0,176195655.99,304.0707991893,0.0,0.0,0.0,0.0,0.0,0.0,176195655.99,362.751090175,0.0,0.0,188976622.16,391.4217259085,0.0,0.0,0.0,0.0,0.58,360.683081811,0.58,360.683081811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,176195655.99,304.0707991893,176195655.99,362.751090175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
