SECUCODE,SECURITY_CODE,SECURITY_NAME_ABBR,ORG_CODE,ORG_TYPE,REPORT_DATE,REPORT_TYPE,REPORT_DATE_NAME,SECURITY_TYPE_CODE,NOTICE_DATE,UPDATE_DATE,CURRENCY,SALES_SERVICES,DEPOSIT_INTERBANK_ADD,LOAN_PBC_ADD,OFI_BF_ADD,RECEIVE_ORIGIC_PREMIUM,RECEIVE_REINSURE_NET,INSURED_INVEST_ADD,DISPOSAL_TFA_ADD,RECEIVE_INTEREST_COMMISSION,BORROW_FUND_ADD,LOAN_ADVANCE_REDUCE,REPO_BUSINESS_ADD,RECEIVE_TAX_REFUND,RECEIVE_OTHER_OPERATE,OPERATE_INFLOW_OTHER,OPERATE_INFLOW_BALANCE,TOTAL_OPERATE_INFLOW,BUY_SERVICES,LOAN_ADVANCE_ADD,PBC_INTERBANK_ADD,PAY_ORIGIC_COMPENSATE,PAY_INTEREST_COMMISSION,PAY_POLICY_BONUS,PAY_STAFF_CASH,PAY_ALL_TAX,PAY_OTHER_OPERATE,OPERATE_OUTFLOW_OTHER,OPERATE_OUTFLOW_BALANCE,TOTAL_OPERATE_OUTFLOW,OPERATE_NETCASH_OTHER,OPERATE_NETCASH_BALANCE,NETCASH_OPERATE,WITHDRAW_INVEST,RECEIVE_INVEST_INCOME,DISPOSAL_LONG_ASSET,DISPOSAL_SUBSIDIARY_OTHER,REDUCE_PLEDGE_TIMEDEPOSITS,RECEIVE_OTHER_INVEST,INVEST_INFLOW_OTHER,INVEST_INFLOW_BALANCE,TOTAL_INVEST_INFLOW,CONSTRUCT_LONG_ASSET,INVEST_PAY_CASH,PLEDGE_LOAN_ADD,OBTAIN_SUBSIDIARY_OTHER,ADD_PLEDGE_TIMEDEPOSITS,PAY_OTHER_INVEST,INVEST_OUTFLOW_OTHER,INVEST_OUTFLOW_BALANCE,TOTAL_INVEST_OUTFLOW,INVEST_NETCASH_OTHER,INVEST_NETCASH_BALANCE,NETCASH_INVEST,ACCEPT_INVEST_CASH,SUBSIDIARY_ACCEPT_INVEST,RECEIVE_LOAN_CASH,ISSUE_BOND,RECEIVE_OTHER_FINANCE,FINANCE_INFLOW_OTHER,FINANCE_INFLOW_BALANCE,TOTAL_FINANCE_INFLOW,PAY_DEBT_CASH,ASSIGN_DIVIDEND_PORFIT,SUBSIDIARY_PAY_DIVIDEND,BUY_SUBSIDIARY_EQUITY,PAY_OTHER_FINANCE,SUBSIDIARY_REDUCE_CASH,FINANCE_OUTFLOW_OTHER,FINANCE_OUTFLOW_BALANCE,TOTAL_FINANCE_OUTFLOW,FINANCE_NETCASH_OTHER,FINANCE_NETCASH_BALANCE,NETCASH_FINANCE,RATE_CHANGE_EFFECT,CCE_ADD_OTHER,CCE_ADD_BALANCE,CCE_ADD,BEGIN_CCE,END_CCE_OTHER,END_CCE_BALANCE,END_CCE,NETPROFIT,ASSET_IMPAIRMENT,FA_IR_DEPR,OILGAS_BIOLOGY_DEPR,IR_DEPR,IA_AMORTIZE,LPE_AMORTIZE,DEFER_INCOME_AMORTIZE,PREPAID_EXPENSE_REDUCE,ACCRUED_EXPENSE_ADD,DISPOSAL_LONGASSET_LOSS,FA_SCRAP_LOSS,FAIRVALUE_CHANGE_LOSS,FINANCE_EXPENSE,INVEST_LOSS,DEFER_TAX,DT_ASSET_REDUCE,DT_LIAB_ADD,PREDICT_LIAB_ADD,INVENTORY_REDUCE,OPERATE_RECE_REDUCE,OPERATE_PAYABLE_ADD,OTHER,OPERATE_NETCASH_OTHERNOTE,OPERATE_NETCASH_BALANCENOTE,NETCASH_OPERATENOTE,DEBT_TRANSFER_CAPITAL,CONVERT_BOND_1YEAR,FINLEASE_OBTAIN_FA,UNINVOLVE_INVESTFIN_OTHER,END_CASH,BEGIN_CASH,END_CASH_EQUIVALENTS,BEGIN_CASH_EQUIVALENTS,CCE_ADD_OTHERNOTE,CCE_ADD_BALANCENOTE,CCE_ADDNOTE,SALES_SERVICES_YOY,DEPOSIT_INTERBANK_ADD_YOY,LOAN_PBC_ADD_YOY,OFI_BF_ADD_YOY,RECEIVE_ORIGIC_PREMIUM_YOY,RECEIVE_REINSURE_NET_YOY,INSURED_INVEST_ADD_YOY,DISPOSAL_TFA_ADD_YOY,RECEIVE_INTEREST_COMMISSION_YOY,BORROW_FUND_ADD_YOY,LOAN_ADVANCE_REDUCE_YOY,REPO_BUSINESS_ADD_YOY,RECEIVE_TAX_REFUND_YOY,RECEIVE_OTHER_OPERATE_YOY,OPERATE_INFLOW_OTHER_YOY,OPERATE_INFLOW_BALANCE_YOY,TOTAL_OPERATE_INFLOW_YOY,BUY_SERVICES_YOY,LOAN_ADVANCE_ADD_YOY,PBC_INTERBANK_ADD_YOY,PAY_ORIGIC_COMPENSATE_YOY,PAY_INTEREST_COMMISSION_YOY,PAY_POLICY_BONUS_YOY,PAY_STAFF_CASH_YOY,PAY_ALL_TAX_YOY,PAY_OTHER_OPERATE_YOY,OPERATE_OUTFLOW_OTHER_YOY,OPERATE_OUTFLOW_BALANCE_YOY,TOTAL_OPERATE_OUTFLOW_YOY,OPERATE_NETCASH_OTHER_YOY,OPERATE_NETCASH_BALANCE_YOY,NETCASH_OPERATE_YOY,WITHDRAW_INVEST_YOY,RECEIVE_INVEST_INCOME_YOY,DISPOSAL_LONG_ASSET_YOY,DISPOSAL_SUBSIDIARY_OTHER_YOY,REDUCE_PLEDGE_TIMEDEPOSITS_YOY,RECEIVE_OTHER_INVEST_YOY,INVEST_INFLOW_OTHER_YOY,INVEST_INFLOW_BALANCE_YOY,TOTAL_INVEST_INFLOW_YOY,CONSTRUCT_LONG_ASSET_YOY,INVEST_PAY_CASH_YOY,PLEDGE_LOAN_ADD_YOY,OBTAIN_SUBSIDIARY_OTHER_YOY,ADD_PLEDGE_TIMEDEPOSITS_YOY,PAY_OTHER_INVEST_YOY,INVEST_OUTFLOW_OTHER_YOY,INVEST_OUTFLOW_BALANCE_YOY,TOTAL_INVEST_OUTFLOW_YOY,INVEST_NETCASH_OTHER_YOY,INVEST_NETCASH_BALANCE_YOY,NETCASH_INVEST_YOY,ACCEPT_INVEST_CASH_YOY,SUBSIDIARY_ACCEPT_INVEST_YOY,RECEIVE_LOAN_CASH_YOY,ISSUE_BOND_YOY,RECEIVE_OTHER_FINANCE_YOY,FINANCE_INFLOW_OTHER_YOY,FINANCE_INFLOW_BALANCE_YOY,TOTAL_FINANCE_INFLOW_YOY,PAY_DEBT_CASH_YOY,ASSIGN_DIVIDEND_PORFIT_YOY,SUBSIDIARY_PAY_DIVIDEND_YOY,BUY_SUBSIDIARY_EQUITY_YOY,PAY_OTHER_FINANCE_YOY,SUBSIDIARY_REDUCE_CASH_YOY,FINANCE_OUTFLOW_OTHER_YOY,FINANCE_OUTFLOW_BALANCE_YOY,TOTAL_FINANCE_OUTFLOW_YOY,FINANCE_NETCASH_OTHER_YOY,FINANCE_NETCASH_BALANCE_YOY,NETCASH_FINANCE_YOY,RATE_CHANGE_EFFECT_YOY,CCE_ADD_OTHER_YOY,CCE_ADD_BALANCE_YOY,CCE_ADD_YOY,BEGIN_CCE_YOY,END_CCE_OTHER_YOY,END_CCE_BALANCE_YOY,END_CCE_YOY,NETPROFIT_YOY,ASSET_IMPAIRMENT_YOY,FA_IR_DEPR_YOY,OILGAS_BIOLOGY_DEPR_YOY,IR_DEPR_YOY,IA_AMORTIZE_YOY,LPE_AMORTIZE_YOY,DEFER_INCOME_AMORTIZE_YOY,PREPAID_EXPENSE_REDUCE_YOY,ACCRUED_EXPENSE_ADD_YOY,DISPOSAL_LONGASSET_LOSS_YOY,FA_SCRAP_LOSS_YOY,FAIRVALUE_CHANGE_LOSS_YOY,FINANCE_EXPENSE_YOY,INVEST_LOSS_YOY,DEFER_TAX_YOY,DT_ASSET_REDUCE_YOY,DT_LIAB_ADD_YOY,PREDICT_LIAB_ADD_YOY,INVENTORY_REDUCE_YOY,OPERATE_RECE_REDUCE_YOY,OPERATE_PAYABLE_ADD_YOY,OTHER_YOY,OPERATE_NETCASH_OTHERNOTE_YOY,OPERATE_NETCASH_BALANCENOTE_YOY,NETCASH_OPERATENOTE_YOY,DEBT_TRANSFER_CAPITAL_YOY,CONVERT_BOND_1YEAR_YOY,FINLEASE_OBTAIN_FA_YOY,UNINVOLVE_INVESTFIN_OTHER_YOY,END_CASH_YOY,BEGIN_CASH_YOY,END_CASH_EQUIVALENTS_YOY,BEGIN_CASH_EQUIVALENTS_YOY,CCE_ADD_OTHERNOTE_YOY,CCE_ADD_BALANCENOTE_YOY,CCE_ADDNOTE_YOY,OPINION_TYPE,OSOPINION_TYPE,MINORITY_INTEREST,MINORITY_INTEREST_YOY
600187.SH,600187,国中水务,10002399,通用,2007-12-31 00:00:00,年报,2007年报,058001001,2009-04-04 00:00:00,2009-04-04 00:00:00,CNY,2155329.9,,,,,,,,,,,,,47324344.35,,,49479674.25,906780.43,,,,,,4741886.58,,14639066.83,,,20287733.84,,,29191940.41,,,30000.0,,,15376958.1,,,15406958.1,1151.0,,,,,,,,1151.0,,,15405807.1,,,,,,,,,30000000.0,,,,,,,,30000000.0,,,-30000000.0,,,,14597747.51,993037.83,,,15590785.34,558705800.75,-723570028.45,69013661.91,69013661.91,,15098416.0,,,,,814493.13,,,86850598.89,-1600000.0,0.0,,,,-14955498.93,40008525.37,-383141.35,-790886.91,,,29191940.41,,,,,15590785.34,993037.83,,,,,14597747.51,-65.0144845946,,,,,,,,,,,,,113.306821474,,,74.5519291183,601.9108363578,,,,,,55.9532999927,,115.3778378273,,,-28.3372667364,,,79531.1633942498,,,376.1904761905,,,,,,244454.8904761905,-88.2551020408,,,,,,,,-88.2551020408,,,440265.9171428571,,,,,,,,,,,,,,,,,136263.6363636364,,,-136263.6363636364,,,,130716.6143916895,1.1364884319,,,1470.0092049867,6951.3221811838,-327.6058220056,0.2363426924,0.2363426924,,,,,,,,,,-1.905899879,,,,,,-6520.1958628874,97.8179727531,97.6806507335,,,,79531.1633942498,,,,,1470.0092049867,1.1364884319,,,,,130716.6143916895,带解释性说明的无保留意见,,,
600187.SH,600187,国中水务,10002399,通用,2007-09-30 00:00:00,三季报,2007三季报,058001001,2008-10-30 00:00:00,2008-10-30 00:00:00,CNY,1592120.84,,,,,,,,,,,,,7967603.3,,,9559724.14,139046.07,,,,,,6280855.43,,3662811.87,,,10082713.37,,,-522989.23,,,30000.0,,,,,,30000.0,1151.0,,,,,,,,1151.0,,,28849.0,,,,,,,,,,,,,,,,,,,,,,,,-494140.23,993037.83,,,498897.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-76.1022722781,,,,,,,,,,,,,-58.5406213166,,,-63.0614610655,132.7276163014,,,,,,427751.1873297003,,-52.9763835256,,,-61.5073178564,,,-66.6830261617,,,376.1904761905,,,,,,376.1904761905,,,,,,,,,,,,357.9206349206,,,,,,,,,,,,,,,,,,,,,,,,-60.7154837689,1.1364884319,,,-26.0252590333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600187.SH,600187,国中水务,10002399,通用,2007-06-30 00:00:00,中报,2007中报,058001001,2008-08-21 00:00:00,2008-08-21 00:00:00,CNY,1121693.49,,,,,,,,,,,,,5876480.77,,,6998174.26,124772.07,,,,,,4125625.1,,3227193.34,,,7477590.51,,,-479416.25,,,30000.0,,,,,,30000.0,1151.0,,,,,,,,1151.0,,,28849.0,,,,,,,,,,,,,,,,,,,,,,,,-450567.25,993037.83,,,542470.58,420867854.56,-734815964.92,34537296.61,34537296.61,,7549208.0,,,,,594514.91,,,44711757.64,-1600000.0,242339621.62,242339621.62,,,-16237294.29,29976410.26,-28402820.64,,,,-479416.25,,,,,542470.58,993037.83,,,,,-450567.25,-73.0370612467,,,,,,,,,,,,,-68.6491812768,,,-69.4461529059,108.8365851123,,,,,,807263.0332681017,,-30.0865063202,,,-67.5163699321,,,-316.2715592749,,,376.1904761905,,,,,,376.1904761905,,,,,,,,,,,,357.9206349206,,,,,,,,,,,,,,,,,,,,,,,,-244.2884650167,1.1364884319,,,-36.2556585425,673.4441745076,-268.9491904636,0.3150294746,0.3150294746,,,,,,,,,,-2.0137868305,,268.7516340536,268.7516340536,,,,48.1723747263,-32.88124344,,,,-316.2715592749,,,,,-36.2556585425,1.1364884319,,,,,-244.2884650167,带解释性说明的无保留意见,,,
600187.SH,600187,国中水务,10002399,通用,2007-03-31 00:00:00,一季报,2007一季报,058001001,2008-04-22 00:00:00,2008-04-22 00:00:00,CNY,2081102.46,,,,,,,,,,,,,1631901.79,,,3713004.25,2072858.51,,,,,,3490188.98,,2276071.78,,,7839119.27,,,-4126115.02,2000000.0,1600000.0,17129.0,,,,,,3617129.0,,,,,,,,,,,,3617129.0,,,,,,,,,,,,,,,,,,,,,,,,-508986.02,993037.83,,,484051.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.2208758229,,,,,,,,,,,,,-4.1298443191,,,34.3931993109,,,,,,,682911.542074364,,-16.5848680531,,,187.2399445362,,,-12353.4857165936,,,171.8888888889,,,,,,57314.746031746,,,,,,,,,,,,57314.746031746,,,,,,,,,,,,,,,,,,,,,,,,-1373.3248626135,1.1364884319,,,-52.629943784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600187.SH,600187,国中水务,10002399,通用,2006-12-31 00:00:00,年报,2006年报,058001001,2008-04-22 00:00:00,2008-04-22 00:00:00,CNY,6160634.98,,,,,,,,,,,,,22186043.57,,,28346678.55,129187.41,,,,,,3040581.11,18343327.61,6796923.48,,,28310019.61,,,36658.94,,,6300.0,,,,,,6300.0,9800.0,,,,,,,,9800.0,,,-3500.0,,,,,,,,,,22000.0,,,,,,,22000.0,,,-22000.0,,,,11158.94,981878.89,,,993037.83,7923418.99,-169214260.24,68850937.75,68850937.75,,,,,,,,,,88538045.39,,0.0,,,,232944.59,20224919.31,-16519346.85,,,,36658.94,,,,,993037.83,981878.89,,,,,11158.94,23.4042271563,,,,,,,,,,,,,266.4020909988,,,156.5926058796,,,,,,,119.9666827188,,-36.9445272376,,,132.7826499165,,,103.290100232,,,-65.0,,,,,,-65.0,58.064516129,,,,,,,,58.064516129,,,-129.6610169492,,,,,,,,,,-64.0441916497,,,,,,,-64.0441916497,,,64.0441916497,,,,100.9589966196,,,,,102.2163879553,-205.6451770201,-2.8500017053,-2.8500017053,,,,,,,,,,15.6365461176,,,,,,-98.8203933555,25.272137989,-238.1753219618,,,,103.290100232,,,,,1.1364884319,-54.2351008932,,,,,100.9589966196,带解释性说明的无保留意见,,,
600187.SH,600187,国中水务,10002399,通用,2006-09-30 00:00:00,三季报,2006三季报,058001001,2007-10-24 00:00:00,2007-10-24 00:00:00,CNY,6662226.88,,,,,,,,,,,,,19217855.05,,,25880081.93,59746.27,,,,,,1468.0,18343327.61,7789302.79,,,26193844.67,,,-313762.74,,,6300.0,,,,,,6300.0,,,,,,,,,,,,6300.0,,,,,,,,,,,,,,,,,,,,,,,,-307462.74,981878.89,,,674416.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3331361931,,,,,,,,,,,,,24.8589892634,,,26.2237497925,-98.9457440997,,,,,,-99.971252051,,-33.0179722658,,,16.9235152819,,,83.4792887028,,,-65.0,,,,,,-65.0,,,,,,,,,,,,-46.6101694915,,,,,,,,,,,,,,,,,,,,,,,,84.2243786253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600187.SH,600187,国中水务,10002399,通用,2006-06-30 00:00:00,中报,2006中报,058001001,2007-08-17 00:00:00,2007-08-17 00:00:00,CNY,4160130.69,,,,,,,,,,,,,18744265.73,,,22904396.42,59746.27,,,,,,511.0,18343327.61,4615980.65,,,23019565.53,,,-115169.11,,,6300.0,,,,,,6300.0,,,,,,,,,,,,6300.0,,,,,,,,,,22000.0,,,,,,,22000.0,,,-22000.0,,,,-130869.11,981878.89,,,851009.78,54414768.18,-199164541.87,34428835.63,34428835.63,,,,,,,,,,45630661.9,,65718928.2,65718928.2,,,,20230768.6,-21374589.75,,,,-115169.11,,,,,851009.78,981878.89,,,,,-130869.11,16.9352733084,,,,,,,,,,,,,95.4571009101,,,74.2097214953,-91.4707388534,,,,,,-99.9899617007,,-48.7599195844,,,55.5425995314,,,93.0281889443,,,,,,,,,,,,,,,,,,,,,342.3076923077,,,,,,,,,,-64.0441975261,,,,,,,-64.0441975261,,,64.0441975261,,,,92.3723126834,,,,,143.1162780512,,-3.3954870584,-3.3954870584,,,,,,,,,,30.3778791777,,,,,,,838.3314343523,-150.0894458133,,,,93.2873849329,,,,,98.0137195172,-54.2351008932,,,,,92.3723126834,,,,
600187.SH,600187,国中水务,10002399,通用,2006-03-31 00:00:00,一季报,2006一季报,058001001,2007-04-30 00:00:00,2007-04-30 00:00:00,CNY,1060591.77,,,,,,,,,,,,,1702200.0,,,2762791.77,,,,,,,511.0,,2728607.78,,,2729118.78,,,33672.99,,,6300.0,,,,,,6300.0,,,,,,,,,,,,6300.0,,,,,,,,,,,,,,,,,,,,,,,,39972.99,981878.89,,,1021851.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-99.9527171471,,419.3763565162,,,65.6905413148,,,102.0443580476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.4268442985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600187.SH,600187,国中水务,10002399,通用,2005-12-31 00:00:00,年报,2005年报,058001001,2006-04-28 00:00:00,2006-04-28 00:00:00,CNY,4992239.83,,,,,,,,,,,,,6055108.34,,0.0,11047348.17,,,,,,,1382291.66,,10779276.06,,0.0,12161567.72,,0.0,-1114219.55,,,18000.0,,,,,0.0,18000.0,6200.0,,,,,,,0.0,6200.0,,0.0,11800.0,,,,,,,,,,61186.22,,,,,,0.0,61186.22,,0.0,-61186.22,,,0.0,-1163605.77,,,,,-357492422.34,160172253.02,70870755.49,70870755.49,,,,,,811723.24,109883.14,,,76565798.93,,0.0,,,,19747649.87,16144786.57,11955352.53,,,0.0,-1114219.55,,,,,981878.89,2145484.66,,,,0.0,-1163605.77,-96.6604186702,,,,,,,,,,,,,-72.0254521419,,,-93.5445478582,,,,,,,-63.1998672791,,-73.8072913577,,,-93.5489528298,,,93.5923044745,,,,,,,,,,-93.9688715953,,,,,,,,-93.9688715953,,,111.4785992218,,,,,,,,,,-98.6005017361,,,,,,,-99.9079519049,,,99.8225046408,,,,97.7607283696,,,,,55.8893656086,-75.0131593587,-0.402100009,-0.402100009,,,,,,-81.1171194291,119.9787527273,,,-6.0819560752,,,,,,7.067054921,1485.0919336147,152.4346082086,,,,93.5923044745,,,,,-54.2351008932,-96.0348888703,,,,,97.7607283696,标准无保留意见,,,
600187.SH,600187,国中水务,10002399,通用,2005-09-30 00:00:00,三季报,2005三季报,058001001,2005-10-22 00:00:00,2005-10-22 00:00:00,CNY,5111690.76,,,,,,,,,,,,,15391647.14,,,20503337.9,5667150.64,,,,,,5106451.24,,11628944.44,,,22402546.32,,,-1899208.42,,,18000.0,,,,,,18000.0,6200.0,,,,,,,,6200.0,,,11800.0,,,,,,,,,,61565.46,,,,,,,61565.46,,,-61565.46,,,,-1948973.88,,,,,-119588540.72,,53781917.14,53781917.14,,,,,,20965603.42,74816.06,,,31701519.39,,0.0,,,,6499521.41,-7637598.39,12303553.27,,,0.0,-1899208.42,,,,,196510.78,2145484.66,,,,0.0,-1948973.88,-92.5022308973,,,,,,,,,,,,,2232.0677484848,,,-70.2142898566,-18.5548382127,,,,,,30.9848650975,,-84.7313981491,,,-74.2556332099,,,89.5550674695,,,,,,,,,,-57.8231292517,,,,,,,,-57.8231292517,,,180.2721088435,,,,,,,,,,,,,,,,,-94.197686296,,,-114.6570619525,,,,89.0369869797,,,,,36.7788660446,,1.1512811989,1.1512811989,,,,,,-1.799516402,,,,-39.0450590967,,,,,,179.0398379135,87.6349070982,-69.7924966492,,,,89.5550674695,,,,,-99.459115064,-96.0348888703,,,,,89.0369869797,,,,
600187.SH,600187,国中水务,10002399,通用,2005-06-30 00:00:00,中报,2005中报,058001001,2005-08-19 00:00:00,2005-08-19 00:00:00,CNY,3557635.41,,,,,,,,,,,,,9589964.06,,0.0,13147599.47,700485.88,,,,,,5090503.74,,9008535.14,,0.0,14799524.76,,0.0,-1651925.29,,,,,,,,,,2600.0,,,,,,,0.0,2600.0,,0.0,-2600.0,,,,,,,,,,61186.23,,,,,,0.0,61186.23,,0.0,-61186.23,,,0.0,-1715711.52,,,,,-126204697.25,,35638951.62,35638951.62,,,,,,13956673.54,,,,34998776.01,,0.0,,,,-38190.8,-2740066.0,42672841.36,,,0.0,-1715711.52,,,,,429773.14,2145484.66,,,,0.0,-1715711.52,-92.6138274911,,,,,,,,,,,,,1612.4935821429,,,-73.0173680536,-98.5990807162,,,,,,95.679247027,,-71.2861977971,,,-82.376663797,,,95.3137809393,,,,,,,,,,-82.3129251701,,,,,,,,-82.3129251701,,,82.3129251701,,,,,,,,,,-92.6273828522,,,,,,,-93.4202124558,,,-111.1009966094,,,,95.0576129046,,,,,0.0,,0.3037218495,0.3037218495,,,,,,-0.8090254018,,,,-0.0114800834,,,,,,99.8506292002,96.5970814444,10.1810535094,,,,95.132830718,,,,,-97.7840851096,-96.0348888703,,,,,95.0576129046,,,,
600187.SH,600187,国中水务,10002399,通用,2005-03-31 00:00:00,一季报,2005一季报,058001001,2005-04-20 00:00:00,2005-04-20 00:00:00,CNY,,,,,,,,,,,,,,,,,,41025.64,,,,,,1080730.05,,525362.34,,0.0,1647118.03,,0.0,-1647118.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-1647118.03,,,,,-18156890.88,,17754907.32,17754907.32,,,,,,7008929.88,,,,17500201.34,,0.0,,,,-18662550.57,-1370883.03,-5720832.09,,,0.0,-1647118.03,,,,,498366.63,2145484.66,,,,0.0,-1647118.03,,,,,,,,,,,,,,,,,,-99.8923598805,,,,,,-20.1318056828,,-98.7045316303,,,-97.9416351238,,,96.3045409777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.300991797,,,,,-17.9881828598,,-0.1193817859,-0.1193817859,,,,,,19.8651777743,,,,8.4015485745,,,,,,-2267.7444827582,96.8298013453,78.4673034345,,,,96.3045409777,,,,,-94.798075514,-96.0348888703,,,,,96.300991797,,,,
600187.SH,600187,国中水务,10002399,通用,2004-12-31 00:00:00,年报,2004年报,058001001,2005-04-20 00:00:00,2005-04-20 00:00:00,CNY,149486996.63,,,,,,,,,,,,,21645062.4,,0.0,171132059.03,140710889.04,,,,,,3756213.79,2900000.0,41153727.96,,0.0,188520830.79,,0.0,-17388771.76,,,,,,,,,,102800.0,,,,,,,0.0,102800.0,,0.0,-102800.0,,,32000000.0,,,,0.0,32000000.0,62100000.0,4372011.14,,,,,,0.0,66472011.14,,0.0,-34472011.14,,,0.0,-51963582.9,,,,,-810444980.61,641026431.95,71156877.3,71156877.3,,,,,,4298725.7,-550000.0,,,81524056.22,,0.0,,,,18444188.91,-1165611.19,-22800499.4,1122039.36,,0.0,-17388771.76,,,,,2145484.66,54109067.56,,,,0.0,-51963582.9,-69.1564662502,,,,,,,,,,,,,-91.7795700578,,,-77.160516686,-74.5979418248,,,,,,-67.3335738075,-69.3547349368,-83.6087374224,,,-77.1757691249,,,77.324796714,,,,,,,,,,-90.9883400429,,,,,,,,-99.7989861091,,,99.7989217119,,,-91.3941777374,,,,,-91.3941777374,-80.6666728932,-87.6175471124,,,,,,,-81.3550652725,,,-324.9226080881,,,,53.8037791257,,,,,-288.794623253,253.3921712627,4.4368894353,4.4368894353,,,,,,-72.5715033048,26.1776695182,,,54.5947466273,,,,,,167.492114152,99.5509534267,-122.5651587709,,,,77.324796714,,,,,-96.3976678341,-68.5490479814,,,,,53.8037791257,保留意见,,,
600187.SH,600187,国中水务,10002399,通用,2004-09-30 00:00:00,三季报,2004三季报,058001001,2004-10-20 00:00:00,2004-10-20 00:00:00,CNY,68176156.0,,,,,,,,,,,,,660000.0,,0.0,68836156.0,6958241.0,,,,,,3898504.79,,76162470.89,,0.0,87019216.68,,0.0,-18183060.68,,,,,,,,,,14700.0,,,,,,,0.0,14700.0,,0.0,-14700.0,,,,,1481089.75,,0.0,1481089.75,100000.0,,,,961050.18,,,0.0,1061050.18,,0.0,420039.57,,,0.0,-17777721.11,,,,,-189159120.12,73708747.28,53169783.42,53169783.42,,,,,,21349796.51,,,,52008120.95,,0.0,,,,-8223095.57,-61767416.15,40730123.0,,,0.0,-18183060.68,,,,,36331346.45,54109067.56,,,,0.0,-17777721.11,-84.8601132812,,,,,,,,,,,,,-94.7773614715,,,-85.1308301153,-98.6454509793,,,,,,-8.3606256023,,913.1657615698,,,-83.6983891358,,,74.3401632249,,,,,,,,,,-99.6432967034,,,,,,,,-99.6432967034,,,99.6432967034,,,,,-98.51891025,,,-98.51891025,-99.9090909091,,,,,,,,-99.1973683367,,,101.3046164918,,,,83.4131212396,,,,,-13758.931846776,,11.79175393,11.79175393,,,,,,83.9150878567,,,,1.5001828953,,,,,,86.3542861155,59.1524472042,41.3276470958,,,,74.3401632249,,,,,-43.9878036894,-68.5490479814,,,,,83.4131212396,未经审计,,,
600187.SH,600187,国中水务,10002399,通用,2004-06-30 00:00:00,中报,2004中报,058001001,2004-07-15 00:00:00,2004-07-15 00:00:00,CNY,48166156.5,,,,,,,,,,,,,560000.0,,0.0,48726156.5,50001872.92,,,,,,2601453.05,,31373536.24,,0.0,83976862.21,,0.0,-35250705.71,,,,,,,,,,14700.0,,,,,,,0.0,14700.0,,0.0,-14700.0,,,,,1481089.75,,0.0,1481089.75,100000.0,829911.94,,,,,,0.0,929911.94,,0.0,551177.81,,,0.0,-34714227.9,,,,,-126204697.25,73708747.28,35531036.1,35531036.1,,,,,,14070507.52,,,,35002794.36,,0.0,,,,-25567781.69,-80521057.3,38729745.27,,,0.0,-35250705.71,,,,,19394839.66,54109067.56,,,,0.0,-34714227.9,-83.4105950728,,,,,,,,,,,,,-98.8164917513,,,-85.6252719946,-86.7894351206,,,,,,-65.9468389657,,-47.5273508352,,,-81.4221042934,,,68.8197826157,,,,,,,,,,-99.6603170676,,,,,,,,-99.6603170676,,,99.6608991964,,,,,14670.5738334347,,,-98.9152388719,-99.9298526204,-96.2363937154,,,,,,,-99.4352638018,,,101.959601264,,,,76.1439907631,,,,,-1824.4130057335,57665.3551107088,6.7996017522,6.7996017522,,,,,,2.5436765811,,,,0.8742292243,,,,,,52.9244151412,52.0604924118,87.6215974524,,,,68.8197826157,,,,,-26.8865498681,-68.5490479814,,,,,76.1439907631,未经审计,,,
